key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1927,"Trusty Shield","Enmity is increased.","ui/icon/012000/012506.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,500,0,True,0,False,False,0,0,False
1928,"Levinskin","A subtle field of levin crackles about the body, increasing defense.","ui/icon/015000/015021.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,-10,0,False,0,False,False,0,0,False
1929,"Light Beyond Darkness","Unleashing the Light trapped within you in defiance of the Darkness.","ui/icon/015000/015988.tex",0,1,1,"dk05th_stup0t","m0565_stlplight01_c0p",True,False,True,True,False,False,False,True,False,200,False,False,False,20,0,True,0,False,False,0,0,False
1930,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1931,"Gunmetal Soul","Damage taken is reduced.","ui/icon/016000/016401.tex",0,149,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-50,0,False,0,False,False,0,41,False
1932,"Army's Muse","Auto-attack delay as well as weaponskill and spell cast and recast time are reduced.","ui/icon/012000/012619.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,-15,0,False,0,False,False,0,0,False
1933,"Army's Ethos","Singing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Mage's Ballad<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Wanderer's Minuet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will grant the effect of <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Army's Muse<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/012000/012620.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,0,0,False,0,False,False,0,0,False
1934,"Troubadour","Damage taken is reduced.","ui/icon/012000/012615.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1935,"Soaking Wet","Waterlogged gear is reducing movement speed.","ui/icon/015000/015995.tex",0,1,2,"dk05th_stdn0t","wet_statusloop_c0i",False,False,False,False,False,False,False,False,False,250,False,False,False,0,1,False,0,False,False,0,0,False
1936,"Stone Wall","An invisible-yet-rock-solid barrier is nullifying damage.","ui/icon/012000/012703.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1937,"In Event","Participating in an in-game event.","ui/icon/015000/015765.tex",0,1,1,"","dkst_evt01f",False,False,True,True,False,False,False,True,True,100,False,False,False,0,4,True,0,False,False,0,0,False
1938,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1939,"Beckoned","Fae magicks have taken hold, and your will is not entirely your own.","ui/icon/015000/015002.tex",0,1,2,"dk05ht_grv0h","dk10ht_grv0h",False,False,False,False,False,False,False,False,False,100,False,False,False,0,1,False,0,False,False,0,0,False
1940,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1941,"Accursed Poison","An ancient corruption is causing damage over time.","ui/icon/015000/015007.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,False,False,False,100,False,False,False,6000,0,False,0,False,False,0,0,False
1942,"Ranging","Scouting territory. Will halt if engaged in combat. If not engaged while scouting, will end foray and return home.","ui/icon/015000/015994.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1943,"Hastilude","An area of land has been granted protection, reducing damage taken for all who enter.","ui/icon/012000/012512.tex",0,1,1,"dk05th_stup0t","",True,False,True,False,False,False,False,True,False,0,False,False,False,100,4,True,0,False,False,0,27,False
1944,"Sacred Soil","A circle of sanctified earth is healing party members and reducing damage taken within its bounds.","ui/icon/012000/012802.tex",0,29,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,50,0,True,0,False,False,0,0,False
1945,"Hoofing It","Unable to summon or ride mounts.","ui/icon/016000/016232.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1946,"Wildfire","Currently afflicting an enemy with <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Wildfire<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/013000/013019.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,50,False,False,True,0,0,False,0,False,False,0,0,False
1947,"Sleep","Overwhelming drowsiness is preventing the execution of actions.","ui/icon/015000/015013.tex",0,1,2,"dk05ht_slp0s","dk10ht_slp0h",True,False,False,False,False,False,False,True,False,100,False,False,False,0,0,False,0,False,False,0,3,False
1948,"Magic Damage Down","Magic damage dealt is reduced.","ui/icon/015000/015055.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-10,0,False,0,False,False,0,0,False
1949,"Splashing Waters","Overflowing with water-aspected aether. A <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Splashing Tsunami<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will occur when effect expires. Effect canceled upon being hit by a certain action.","ui/icon/015000/015965.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1950,"Down for the Count","Unable to move or execute actions.","ui/icon/015000/015044.tex",0,1,2,"dk05ht_sta0h","",True,False,True,False,False,False,False,False,True,100,False,False,False,0,4,False,0,False,False,0,0,False
1951,"Tactician","Damage taken is reduced.","ui/icon/013000/013021.tex",0,96,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1952,"Hide","Unable to be detected. Movement speed is severely reduced.","ui/icon/010000/010607.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,100,False,False,False,0,1,False,0,False,True,0,0,False
1953,"Down for the Count","Unable to move or execute actions.","ui/icon/015000/015044.tex",0,1,2,"","",True,False,True,False,False,False,False,True,True,100,False,True,False,0,4,False,0,False,False,0,0,False
1954,"Bunshin","Your corporeal shadow is performing an attack each time you execute a weaponskill.","ui/icon/019000/019681.tex",5,92,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,27,False,0,False,False,0,0,False
1955,"Assassinate Ready","Able to execute <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Assassinate<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/012000/012913.tex",0,92,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1956,"Souldeep Invisibility","Having severed the flow of life-sustaining aether, your presence is completely concealed but you are subject to the effects of <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Fading Fast<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Vital Sign<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/015000/015113.tex",0,1,1,"dk05th_stup0t","sc_zstls02f",False,False,False,False,False,False,False,True,False,0,False,False,False,0,19,True,0,False,True,0,24,False
1957,"","",,0,1,1,"","",False,False,False,False,False,False,False,True,True,0,False,True,False,0,18,False,0,False,False,0,0,False
1958,"Forward March","Have received the order to advance. Order will be executed when status fades.","ui/icon/015000/015774.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1959,"About Face","Have received the order to retreat. Order will be executed when status fades.","ui/icon/015000/015775.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1960,"Left Face","Have received the order to move left. Order will be executed when status fades.","ui/icon/015000/015776.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1961,"Right Face","Have received the order to move right. Order will be executed when status fades.","ui/icon/015000/015777.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1962,"Haste","Weaponskill cast time and recast time, spell cast time and recast time, and auto-attack delay are reduced.","ui/icon/015000/015008.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,-15,0,False,0,False,False,0,0,False
1963,"Down for the Count","Unable to move or execute actions.","ui/icon/015000/015044.tex",0,1,2,"dk05ht_sta0h","",True,False,True,False,False,False,False,True,False,100,False,False,False,0,4,False,0,False,False,0,0,False
1964,"Summon Order II","Pet has been issued an action command.","ui/icon/019000/019711.tex",2,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,True,False,0,0,False,0,False,False,0,0,False
1965,"Summon Order III","Pet has been issued an action command.","ui/icon/019000/019721.tex",2,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,True,False,0,0,False,0,False,False,0,0,False
1966,"Summon Order IV","Pet has been issued an action command.","ui/icon/019000/019731.tex",2,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,True,False,0,0,False,0,False,False,0,0,False
1967,"Sleep Resistance","Far too invigorated to fall easily to slumber's temptation.","ui/icon/014000/014834.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,100,0,False,0,False,False,0,0,False
1968,"Behelmed","Head is crammed awkwardly into a dwarven helmet, granting resistance to sleep.","ui/icon/015000/015990.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,100,0,False,0,False,False,0,0,False
1969,"Behelmed","Dwarven helmet is preventing the use of certain restorative actions.","ui/icon/015000/015991.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1970,"Doom","Certain death when counter reaches zero.","ui/icon/015000/015503.tex",0,1,2,"dk05ht_dth0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1971,"Manafication","Magic damage dealt is increased.","ui/icon/013000/013407.tex",0,112,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1972,"Delirium","Blackblood cost for <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Bloodspiller<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Quietus<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is nullified.","ui/icon/013000/013121.tex",0,98,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1973,"Lightning Resistance Down II","Lightning resistance is significantly reduced.","ui/icon/015000/015597.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,-12,0,False,0,False,False,0,0,False
1974,"Paradise Regained","Magical power is increased.","ui/icon/015000/015997.tex",0,1,1,"dk05th_stup0t","m0563_stlp1c0x",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
1975,"Enlarged","Body has grown to a massive size.","ui/icon/019000/019541.tex",3,1,1,"dk05th_stup0t","",False,False,False,False,True,False,False,False,False,199,False,False,False,20,26,False,0,False,False,0,0,False
1976,"Fully Enlarged","Body has grown to maximum size.","ui/icon/015000/015971.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,True,False,False,False,False,200,False,False,False,100,26,False,0,False,False,0,0,False
1977,"Full Swing","Damage taken is increased.","ui/icon/014000/014866.tex",0,121,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,True,0,False,False,0,0,False
1978,"Rampart","Damage taken is reduced.","ui/icon/010000/010152.tex",0,121,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-50,0,True,0,False,False,0,0,False
1979,"アルティメイタム","受けるダメージが増加する状態。","ui/icon/014000/014846.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,True,0,False,False,0,0,False
1980,"アルティメイタム[被]","与ダメージが低下した状態。","ui/icon/014000/014847.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-20,0,True,0,False,False,0,0,False
1981,"Blood for Blood","Damage dealt and damage taken are increased.","ui/icon/010000/010304.tex",0,122,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,True,0,False,False,0,0,False
1982,"Bloodbath","Attacks generate HP equal to the amount of physical damage dealt.","ui/icon/013000/013913.tex",0,122,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,50,0,True,0,False,False,0,0,False
1983,"Fetter Ward","All <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Stun<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Sleep<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Bind<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Heavy<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Silence<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, knockback, and draw-in effects are nullified.","ui/icon/014000/014867.tex",0,122,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1984,"Arm's Length","Damage taken is reduced. Impervious to the next stun, sleep, bind, heavy, silence, knockback, or draw-in effect.","ui/icon/013000/013915.tex",0,123,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-20,0,True,0,False,False,0,0,False
1985,"Peloton","Movement speed is increased.","ui/icon/013000/013908.tex",0,123,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,6,False
1986,"Phantom Dart","Damage taken is increased.","ui/icon/014000/014868.tex",0,124,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,True,0,False,False,0,0,False
