key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1846,"ロンカの呪詛","ロンカの呪詛を身に受けた状態。スタック数が増えると戦闘不能状態になる。","ui/icon/019000/019521.tex",16,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,10,False,0,False,False,0,23,False
1847,"エスプリ","この効果を付与した踊り子または「クローズドポジション［被］」にて指定されたパーティメンバーがウェポンスキルか魔法による攻撃を命中させると、踊り子自身の「エスプリゲージ」が上昇することがある状態。","ui/icon/013000/013710.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,True,0,False,False,0,5,False
1848,"エスプリ","この効果を付与した踊り子またはパーティメンバーがウェポンスキルか魔法による攻撃を命中させると、踊り子自身の「エスプリゲージ」が上昇することがある状態。","ui/icon/013000/013711.tex",0,150,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,True,0,False,False,0,5,False
1849,"拘束","行動できなくなった状態。","ui/icon/015000/015545.tex",0,1,2,"dk05th_stdn0t","",False,False,True,True,False,False,False,True,False,100,False,False,False,0,4,False,0,False,False,1,0,False
1850,"強圧の兆し","水属性のエーテルに侵された状態。効果終了時に強圧の大海嘯が発生する。","ui/icon/015000/015964.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1851,"強風の兆し","水属性のエーテルに侵された状態。効果終了時に強風の大海嘯が発生する。","ui/icon/015000/015965.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1852,"渦動の兆し","水属性のエーテルに侵された状態。効果終了時に渦動の大海嘯が発生する。","ui/icon/015000/015968.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1853,"溺没の兆し","水属性のエーテルに侵された状態。効果終了時に溺没の大海嘯が発生する。","ui/icon/015000/015969.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1854,"断絶の兆し","水属性のエーテルに侵された状態。効果終了時に断絶の大海嘯が発生する。","ui/icon/015000/015966.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1855,"拡散の兆し","水属性のエーテルに侵された状態。効果終了時に拡散の大海嘯が発生する。","ui/icon/015000/015967.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1856,"シェルトロン","攻撃を確実にブロックする状態。","ui/icon/012000/012510.tex",0,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
1857,"原初の猛り","自身の物理攻撃が命中するとＨＰを吸収する状態。","ui/icon/012000/012558.tex",0,22,1,"dk05th_stup0t","dk10ht_gen0t",False,False,False,False,False,False,False,False,False,100,False,False,False,100,0,True,0,False,False,0,0,False
1858,"原初の猛り［被］","自身にこの効果を付与した戦士が「原初の猛り」によるＨＰ吸収効果を受けた際に、その50％分の回復効果を受ける状態。
さらに、受けるダメージが軽減される状態。","ui/icon/012000/012559.tex",0,22,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,True,100,0,True,0,False,False,0,0,False
1859,"命脈負荷","気配を消す秘技により、命脈に負荷をかけた状態。解除しなければ戦闘不能状態になる。","ui/icon/015000/015116.tex",0,1,2,"dk05ht_dth0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1860,"生命活動停滞","命脈を断絶したことで、生命活動に深刻な障害が発生した状態。移動速度が大幅に低下する。 ","ui/icon/015000/015117.tex",0,1,2,"dk05ht_grv0h","dk10ht_grv0h",False,False,False,False,False,False,False,False,False,100,False,False,False,0,1,False,0,False,False,0,0,False
1861,"連撃効果アップ","次に実行する連撃の威力が上昇する状態。","ui/icon/012000/012533.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1862,"無我","型と疾風迅雷の効果時間経過を停止している状態。","ui/icon/012000/012534.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,4,True,0,False,False,0,27,False
1863,"竜眼雷電実行可","竜眼雷電を実行できる状態。","ui/icon/012000/012584.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1864,"ランスチャージ","与ダメージが上昇した状態。","ui/icon/010000/010304.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1865,"剣圧","剣圧が高まった状態。","ui/icon/019000/019501.tex",3,111,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1866,"バイオブラスト","ＨＰが徐々に失われる状態。","ui/icon/013000/013020.tex",0,96,2,"dk05ht_poi0s","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1867,"霊泉","煉獄の炎を実行できる状態。","ui/icon/012000/012733.tex",0,28,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,0,0,False,0,False,False,0,0,False
1868,"不死鳥の翼","連続してＨＰが回復している状態。","ui/icon/012000/012732.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
1869,"螺旋気流","風属性のダメージエリアを発生させている状態。","ui/icon/012000/012721.tex",0,69,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,30,0,True,0,False,False,0,0,False
1870,"","",,0,0,0,"","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1871,"ディア","ＨＰが徐々に失われる状態。","ui/icon/012000/012635.tex",0,25,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,5,0,False,0,False,False,0,0,False
1872,"テンパランス","回復魔法の回復量が上昇し、さらに周囲のパーティメンバーが受けるダメージを軽減する状態。","ui/icon/012000/012634.tex",0,25,1,"dk05th_stup0t","cnj17wing_c0h",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1873,"テンパランス：効果","受けるダメージの一部が軽減される状態。","ui/icon/012000/012633.tex",0,25,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,-10,0,False,0,False,False,0,0,False
1874,"光輝の囁き","連続してＨＰが回復している状態。","ui/icon/012000/012846.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
1875,"セラフィックイルミネーション","回復魔法の回復量が向上し、かつ受ける魔法ダメージが軽減される状態。","ui/icon/012000/012847.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,False,0,False,False,0,0,False
1876,"クラウンロード","与ダメージが上昇した状態。","ui/icon/013000/013243.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1877,"クラウンレディ","与ダメージが上昇した状態。","ui/icon/013000/013244.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1878,"ディヴィネーション","与ダメージが上昇した状態。","ui/icon/013000/013245.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1879,"星天対抗［日］","連続してＨＰが回復している状態。","ui/icon/013000/013246.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,False,10,0,False,0,False,False,0,0,False
1880,"星天対抗［夜］","一定量のダメージを軽減する状態。","ui/icon/013000/013247.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1881,"コンバガ","ＨＰが徐々に失われる状態。","ui/icon/013000/013248.tex",0,99,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1882,"アーゼマの均衡","与ダメージが上昇した状態。","ui/icon/013000/013204.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1883,"世界樹の幹","与ダメージが上昇した状態。","ui/icon/013000/013205.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1884,"オシュオンの矢","与ダメージが上昇した状態。","ui/icon/013000/013206.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1885,"ハルオーネの槍","与ダメージが上昇した状態。","ui/icon/013000/013207.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1886,"サリャクの水瓶","与ダメージが上昇した状態。","ui/icon/013000/013208.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1887,"ビエルゴの塔","与ダメージが上昇した状態。","ui/icon/013000/013209.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1888,"星天交差［日］","連続してＨＰが回復している状態。","ui/icon/013000/013249.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,False,10,0,False,0,False,False,0,0,False
1889,"星天交差［夜］","一定量のダメージを軽減する状態。","ui/icon/013000/013250.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
1890,"ホロスコープ","「ホロスコープ」による回復効果を受けることができる状態。","ui/icon/013000/013251.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,True,0,0,True,0,False,False,0,0,False
1891,"ホロスコープ・ヘリオス","「ホロスコープ」による回復効果を受けることができる状態。","ui/icon/013000/013252.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,True,0,0,True,0,False,False,0,0,False
1892,"ニュートラルセクト","回復魔法の回復量が向上した状態。","ui/icon/013000/013253.tex",0,99,1,"dk05th_stup0t","abi_as027c1h",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1893,"暴風の兆し","水属性のエーテルに侵された状態。効果終了時に暴風の大海嘯が発生する。","ui/icon/015000/015996.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,True,0,False,False,0,0,False
1894,"ダークミッショナリー","受ける魔法ダメージの一部が軽減される状態。","ui/icon/013000/013122.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1895,"蠱毒法","ＨＰが徐々に失われる状態。","ui/icon/012000/012812.tex",0,29,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,5,0,False,0,False,False,0,0,False
