key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
873,"ec014","ex3/01_nvt_n4/fld/n4fa/level/n4fa",1,"Norvrandt","Norvrandt","Königlicher Tanzgarten","n4fa/00","LoadingImage#16",1,29,"Ob Mitleid oder Hass",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1200,389,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
874,"ec015","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"Norvrandt","Norvrandt","Der Große Wald Rak'tika","n4f5/00","LoadingImage#17",1,29,"Alter Zauber",False,110,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,399,-1,False,"Shadowbringers",0,0,0,"",False,False,5,False,False,True,False,False,0
875,"ec016","ex3/01_nvt_n4/fld/n4f5/level/n4f5",1,"Norvrandt","Norvrandt","Der Große Wald Rak'tika","n4f5/00","LoadingImage#17",1,29,"Der Legende auf der Spur",False,63,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1730,397,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
876,"ec017","ex3/01_nvt_n4/fld/n4f3/level/n4f3",1,"Norvrandt","Norvrandt","Nabaath-Mine","n4f3/00","LoadingImage#15",1,29,"Ein großes Opfer",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1200,401,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
877,"n4f1_opening","ex3/01_nvt_n4/fld/n4f1/level/n4f1",1,"Norvrandt","Norvrandt","Seenland","n4f1/00","LoadingImage#13",0,15,"",False,102,False,0,True,False,False,False,"BGMSituation#1279",,,"ArrayEventHandler#853895","QuestBattle#0","Jobb-Feste",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
878,"n4gz","ex3/01_nvt_n4/goe/n4gz/level/n4gz",1,"Norvrandt","Norvrandt","Die Große Leere","n4gz/00","LoadingImage#15",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#853896","QuestBattle#0","Mordh Souq",-1,0,-1,False,"Shadowbringers",0,32,0,"",False,False,7,False,False,False,False,False,0
879,"n4c1","ex3/01_nvt_n4/cnt/n4c1/level/n4c1",1,"Norvrandt","Norvrandt","Verliese von Lyhe Ghiah","default/00","LoadingImage#16",3,33,"Verliese von Lyhe Ghiah",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,409,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
880,"n4fb_event","ex3/01_nvt_n4/fld/n4fb/level/n4fb",1,"Norvrandt","Norvrandt","Strahlenkranz der Makellosigkeit","default/00","LoadingImage#14",0,15,"",False,102,False,0,True,False,False,False,"BGMSituation#1283",,,"ArrayEventHandler#853917","QuestBattle#0","Stillwasser",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
881,"n4fc_event","ex3/01_nvt_n4/fld/n4fc/level/n4fc",1,"Norvrandt","Norvrandt","Die Letzten Tage von Amaurot","n4fc/00","LoadingImage#18",0,15,"",False,116,False,0,True,False,False,False,"BGMSituation#1284",,,"ArrayEventHandler#853915","QuestBattle#0","Ondo-Becken",2000,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
882,"n4r1","ex3/01_nvt_n4/rad/n4r1/level/n4r1",1,"Norvrandt","Norvrandt","Die kopierte Fabrik","n4r1/01","LoadingImage#14",2,8,"Die kopierte Fabrik",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
883,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
884,"n4d9","ex3/01_nvt_n4/dun/n4d9/level/n4d9",1,"Norvrandt","Norvrandt","Chateau Cosmea","n4d9/00","LoadingImage#13",2,3,"Chateau Cosmea",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,419,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
885,"n4fd","ex3/01_nvt_n4/fld/n4fd/level/n4fd",1,"Norvrandt","Norvrandt","Die Letzten Tage von Amaurot","n4fc/00","LoadingImage#18",2,10,"Letzte Läuterung - Hades",False,105,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",2000,427,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
886,"r1hx","ffxiv/roc_r1/hou/r1hx/level/r1hx",1,"Coerthas","Ishgard","Himmelsstadt","r1hx/00","LoadingImage#5",0,21,"",False,47,False,1,True,False,False,False,"music/ex1/BGM_EX1_Hukko_Finish01.scd",,,"ArrayEventHandler#854173","QuestBattle#0","Fundamente",-1,429,-1,False,"Heavensward",0,35,0,"",False,False,0,False,False,False,False,False,0
887,"d2az","ex1/02_dra_d2/alx/d2az/level/d2az",1,"Dravania","Dravania","Geschlossene Raumzeit","d2az/00","LoadingImage#8",2,17,"Alexander (fatal)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,428,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
888,"e3p1","ffxiv/pvp_xx/pvp/e3p1/level/e3p1",4,"Othard","Wolfshöhle","Onsal Hakair","e3p1/00","LoadingImage#10",2,18,"Onsal Hakair (Danshig Naadam)",False,117,False,0,True,False,True,True,"BGMSituation#1001",,,,"QuestBattle#0","",-1,58,-1,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
889,"n4e9_1","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"Norvrandt","Norvrandt","Lyhe Mheg","n4e9/10","LoadingImage#16",0,7,"",False,40,False,0,True,False,False,False,"BGMSituation#1296",,,"ArrayEventHandler#854175","QuestBattle#0","Lydha Lran",800,0,-1,False,"Shadowbringers",0,34,0,"",False,False,0,False,False,False,False,False,0
890,"n4e9_2","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"Norvrandt","Norvrandt","Lyhe Mheg","n4e9/10","LoadingImage#16",0,7,"",False,0,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854166","QuestBattle#0","Lydha Lran",800,0,-1,False,"Shadowbringers",0,34,0,"",False,False,0,False,False,False,False,False,0
891,"n4e9_3","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"Norvrandt","Norvrandt","Lyhe Mheg","n4e9/10","LoadingImage#16",0,7,"",False,0,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854168","QuestBattle#0","Lydha Lran",800,0,-1,False,"Shadowbringers",0,34,0,"",False,False,0,False,False,False,False,False,0
892,"n4e9_4","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"Norvrandt","Norvrandt","Lyhe Mheg","n4e9/40","LoadingImage#16",0,7,"",False,118,False,0,True,False,False,False,"BGMSituation#1297",,,"ArrayEventHandler#854176","QuestBattle#0","Lydha Lran",800,0,-1,False,"Shadowbringers",0,34,0,"",False,False,0,False,False,False,False,False,0
893,"ec018","ex2/05_zon_z3/btl/z3b1/level/z3b1",1,"???","","Kaiserpalast","default/00","LoadingImage#1",1,29,"Der Wolf und der Drachenreiter",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1000,430,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
894,"ec019","ex3/01_nvt_n4/evt/n4e9/level/n4e9",1,"Norvrandt","Norvrandt","Lyhe Mheg","n4e9/10","LoadingImage#16",1,29,"Trubel im Traumland",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",800,431,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
895,"n4e8","ex3/01_nvt_n4/evt/n4e8/level/n4e8",1,"Norvrandt","Norvrandt","Alter Stollen","n4e8/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854179","QuestBattle#0","Stillwasser",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
896,"n4r1_event","ex3/01_nvt_n4/rad/n4r1/level/n4r1",1,"Norvrandt","Norvrandt","Die kopierte Fabrik","n4r1/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854209","QuestBattle#0","Stillwasser",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
897,"n4fe","ex3/01_nvt_n4/fld/n4fe/level/n4fe",1,"Gyr Abania","Gyr Abania","Verteidigungslinie Ghimlyt","","LoadingImage#9",2,10,"Rubinfeuer - Entfesselung",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,434,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
898,"n4da","ex3/01_nvt_n4/dun/n4da/level/n4da",1,"Norvrandt","Norvrandt","Anamnesis Anyder","n4da/01","LoadingImage#18",2,3,"Anamnesis Anyder",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,432,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
899,"s1e8","ffxiv/sea_s1/evt/s1e8/level/s1e8",1,"La Noscea","Goldsaucer","Schwebende Stadt Nym","default/00","LoadingImage#2",3,44,"Kaktor-Kletterwand",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_GATE.scd",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
900,"o1a1","ffxiv/ocn_o1/ang/o1a1/level/o1a1",1,"Auf Hoher See","","Die <Emphasis>Endeavor</Emphasis>","o1a1/00","LoadingImage#1",2,46,"Auf großer Fahrt",False,14,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,446,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
901,"a2fx","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"Abalathia","Abalathia","Das Diadem","a2fx/00","LoadingImage#7",3,47,"Das Diadem - Erschließung",False,0,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
902,"n4g5","ex3/01_nvt_n4/goe/n4g5/level/n4g5",1,"Norvrandt","Norvrandt","Gandoph-Donnersteppe","n4g5/00","LoadingImage#15",2,17,"Edens Resonanz - Entladung",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,443,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
903,"n4g6","ex3/01_nvt_n4/goe/n4g6/level/n4g6",1,"Norvrandt","Norvrandt","Aschenfall","n4g6/00","LoadingImage#15",2,17,"Edens Resonanz - Raserei",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,441,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
904,"n4g7","ex3/01_nvt_n4/goe/n4g7/level/n4g7",1,"Norvrandt","Norvrandt","Das Deck","n4g7/00","LoadingImage#15",2,17,"Edens Resonanz - Bildersturm",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,447,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
905,"n4g8","ex3/01_nvt_n4/goe/n4g8/level/n4g8",1,"Norvrandt","Norvrandt","Gletscher","n4g8/01","LoadingImage#15",2,17,"Edens Resonanz - Erstarrung",False,46,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,436,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
906,"n4g5_2","ex3/01_nvt_n4/goe/n4g5/level/n4g5",1,"Norvrandt","Norvrandt","Gandoph-Donnersteppe","n4g5/00","LoadingImage#15",2,17,"Edens Resonanz - Entladung (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,444,-1,False,"Shadowbringers",0,0,0,"",True,False,0,False,False,False,False,False,0
907,"n4g6_2","ex3/01_nvt_n4/goe/n4g6/level/n4g6",1,"Norvrandt","Norvrandt","Aschenfall","n4g6/00","LoadingImage#15",2,17,"Edens Resonanz - Raserei (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,442,-1,False,"Shadowbringers",0,0,0,"",True,False,0,False,False,False,False,False,0
908,"n4g7_2","ex3/01_nvt_n4/goe/n4g7/level/n4g7",1,"Norvrandt","Norvrandt","Das Deck","n4g7/00","LoadingImage#15",2,17,"Edens Resonanz - Bildersturm (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,448,-1,False,"Shadowbringers",0,0,0,"",True,False,0,False,False,False,False,False,0
909,"n4g8_2","ex3/01_nvt_n4/goe/n4g8/level/n4g8",1,"Norvrandt","Norvrandt","Gletscher","n4g8/01","LoadingImage#15",2,17,"Edens Resonanz - Erstarrung (episch)",False,46,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,437,-1,False,"Shadowbringers",0,0,0,"",True,False,0,False,False,False,False,False,0
910,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
911,"ec020","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"???","","Cids Gedächtnis","default/00","LoadingImage#1",1,29,"Der Bozja-Vorfall",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1130,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
912,"n4fe_2","ex3/01_nvt_n4/fld/n4fe/level/n4fe",1,"Gyr Abania","Gyr Abania","Verteidigungslinie Ghimlyt","","LoadingImage#9",2,10,"Rubinfeuer - Trauma",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,435,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
913,"n4b2","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"???","","Signalkontrollstation","n4b2/00","LoadingImage#1",2,10,"Memoria Misera (extrem)",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,449,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
914,"ec021","ex3/01_nvt_n4/btl/n4b3/level/n4b3",1,"Norvrandt","Norvrandt","Halle der Prüfung","default/00","LoadingImage#17",1,29,"Von schlafenden Helden",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,433,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
915,"n4ea","ex3/01_nvt_n4/evt/n4ea/level/n4ea",1,"???","","Gangos","n4ea/00","LoadingImage#1",0,7,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_21.scd",,,"ArrayEventHandler#854217","QuestBattle#0","Domanische Enklave",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
916,"n4db","ex3/01_nvt_n4/dun/n4db/level/n4db",1,"Norvrandt","Norvrandt","Schlacht um Norvrandt","n4db/01","LoadingImage#15",2,3,"Schlacht um Norvrandt",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,463,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,True,False,0
917,"n4r2","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"Norvrandt","Norvrandt","Die Puppenfestung","n4r2/01","LoadingImage#14",2,8,"Die Puppenfestung",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
918,"n4da_event","ex3/01_nvt_n4/dun/n4da/level/n4da",1,"Norvrandt","Norvrandt","Anamnesis Anyder","","LoadingImage#18",0,15,"",False,114,False,0,True,False,False,False,"BGMSituation#1265",,,"ArrayEventHandler#854216","QuestBattle#0","Ondo-Becken",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
919,"n4eb","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Wendeklipp","n4eb/01","LoadingImage#1",0,15,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Field_Welrit.scd",,,"ArrayEventHandler#854236","QuestBattle#0","Mhigisches Wohn<SoftHyphen/>viertel",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
920,"n4b4","ex3/01_nvt_n4/btl/n4b4/level/n4b4",1,"???","","Bozja-Südfront","n4b4/01","LoadingImage#1",3,48,"Bozja-Südfront",False,124,False,0,True,False,True,False,"music/ex3/BGM_EX3_MYC_01.scd",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,36,0,"",False,False,0,False,True,True,False,True,0
921,"w1ef_2","ffxiv/wil_w1/evt/w1ef/level/w1ef",1,"Thanalan","Ul'dah","Frondales Physiatrische Akademie","w1ef/00","LoadingImage#4",0,40,"",False,0,False,0,True,False,False,False,"BGMSituation#1035",,,"ArrayEventHandler#854218","QuestBattle#0","Nald-Kreuzgang",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
922,"n4ff","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","Der Kaiserliche Thron","n4ff/01","LoadingImage#13",2,10,"Krieger des Lichts",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,456,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
923,"n4ff_2","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","Der Kaiserliche Thron","n4ff/01","LoadingImage#13",2,10,"Krieger des Lichts (extrem)",False,126,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,457,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
924,"n4c2","ex3/01_nvt_n4/cnt/n4c2/level/n4c2",1,"Norvrandt","Norvrandt","Das Karussell von Lyhe Ghiah","n4c2/00","LoadingImage#16",3,33,"Das Karussell von Lyhe Ghiah",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,482,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
925,"ec022","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Wendeklipp-Küste","n4eb/02","LoadingImage#1",1,29,"Luftangriff auf Werlyt",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,477,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
926,"ec023","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Wendeklipp-Küste","n4eb/02","LoadingImage#1",1,29,"Luftangriff auf Werlyt",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,478,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
927,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
928,"n4r2_event","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"Norvrandt","Norvrandt","Die Puppenfestung","n4r2/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854289","QuestBattle#0","Stillwasser",-1,0,-1,False,"Shadowbringers",0,40,0,"",False,False,0,False,False,False,False,False,0
929,"a2fx_2","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"Abalathia","Abalathia","Das Diadem","a2fx/00","LoadingImage#7",3,47,"Das Diadem - Erschließung",False,68,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
930,"r1fc_3","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Akh Afah","r1fc/00","LoadingImage#5",2,10,"",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,510,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
931,"n4ff_event","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","Der Kaiserliche Thron","n4ff/01","LoadingImage#13",0,15,"",False,125,False,0,True,False,False,False,"music/ex3/BGM_EX3_Ban_11.scd",,,"ArrayEventHandler#854265","QuestBattle#0","Jobb-Feste",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
932,"ec024","ex3/01_nvt_n4/fld/n4f6/level/n4f6",1,"Norvrandt","Norvrandt","Tempest","n4f6/00","LoadingImage#18",1,29,"Verblasste Erinnerungen",False,114,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,480,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
933,"d4d1","ex3/02_dra_d4/dun/d4d1/level/d4d1",1,"Dravania","Dravania","Matoyas Atelier","d4d1/01","LoadingImage#8",2,3,"Matoyas Atelier",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,497,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
934,"n4fg","ex3/01_nvt_n4/fld/n4fg/level/n4fg",1,"Thanalan","Thanalan","Trockendock von Castrum Marinum","n4fg/00","LoadingImage#4",2,10,"Smaragdsturm - Entfesselung",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,498,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
935,"n4fg_2","ex3/01_nvt_n4/fld/n4fg/level/n4fg",1,"Thanalan","Thanalan","Trockendock von Castrum Marinum","n4fg/00","LoadingImage#4",2,10,"Smaragdsturm - Trauma",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,499,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
936,"n4b5","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","Delubrum Reginae","n4b5/01","LoadingImage#1",3,52,"Delubrum Reginae",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,True,0
937,"n4b5_2","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","Delubrum Reginae","n4b5/01","LoadingImage#1",3,53,"Delubrum Reginae (episch)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,True,True,False,True,0
938,"w4d1","ex3/04_wil_w4/dun/w4d1/level/w4d1",1,"Thanalan","Thanalan","Paglth'an","w4d1/01","LoadingImage#4",2,3,"Die Goldene Ebene von Paglth'an",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,525,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,True,0
