key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
50001,"InstanceContentType#6",0,20,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,127,"Colosseum#0",False,"","","BNpcBase#0","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(2))><Case(1)><Value>IntegerParameter(3)</Value>:<TwoDigitValue>IntegerParameter(4)</TwoDigitValue> bis Erscheinen</Case><Case(2)>LP: <Value>IntegerParameter(5)</Value><Indent/>%</Case></Switch> ","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(2))><Case(1)><Value>IntegerParameter(3)</Value>:<TwoDigitValue>IntegerParameter(4)</TwoDigitValue> bis Erscheinen</Case><Case(2)>LP: <Value>IntegerParameter(5)</Value><Indent/>%</Case></Switch> ",7,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,-1,3,0,0,0,False,0,0
50002,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
50003,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
50004,"InstanceContentType#6",0,20,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,130,"Colosseum#0",False,"","","BNpcBase#0","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(2))><Case(1)>Klasse B</Case><Case(2)>Klasse A</Case><Case(3)>Klasse S</Case></Switch>
<Switch(IntegerParameter(3))><Case(1)>Unbesetzt</Case><Case(2)>Erobert  <Gui(51)/></Case><Case(3)>Erobert  <Gui(52)/></Case><Case(4)>Erobert  <Gui(53)/></Case></Switch>
Verbleibende Daten: <Value>IntegerParameter(4)</Value><Indent/>%","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(2))><Case(1)>Klasse B</Case><Case(2)>Klasse A</Case><Case(3)>Klasse S</Case></Switch>
<Switch(IntegerParameter(3))><Case(1)>Unbesetzt</Case><Case(2)>Erobert  <Gui(51)/></Case><Case(3)>Erobert  <Gui(52)/></Case><Case(4)>Erobert  <Gui(53)/></Case></Switch>
Verbleibende Daten: <Value>IntegerParameter(4)</Value><Indent/>%",20,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",50001,-1,3,0,0,0,False,0,0
50005,"InstanceContentType#6",0,20,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,180,"Colosseum#0",False,"","","BNpcBase#0","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(2))><Case(1)>Neutral</Case><Case(2)>Erobert von <Gui(51)/></Case><Case(3)>Erobert von <Gui(52)/></Case><Case(4)>Erobert von <Gui(53)/></Case></Switch>","<Highlight>StringParameter(1)</Highlight>
<Switch(IntegerParameter(3))><Case(1)>Ruhezustand</Case><Case(2)><Value>IntegerParameter(4)</Value>:<TwoDigitValue>IntegerParameter(5)</TwoDigitValue> bis Reaktivierung</Case><Case(3)>Eisstärke: <Value>IntegerParameter(2)</Value><Indent/>%</Case></Switch>",21,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",50001,-1,3,0,0,0,False,0,0
50006,"InstanceContentType#6",0,20,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,701,"Colosseum#0",False,"","","BNpcBase#0","<Sheet(PlaceName,IntegerParameter(1),0)/>
<Switch(IntegerParameter(2))><Case(1)>Rang B</Case><Case(2)>Rang A</Case><Case(3)>Rang S</Case></Switch>
<Switch(IntegerParameter(3))><Case(1)>Bis zur Aktivierung: <Value>IntegerParameter(4)</Value>:<TwoDigitValue>IntegerParameter(5)</TwoDigitValue></Case><Case(2)>Aktiv</Case><Case(3)>Vom Mahlstrom besetzt</Case><Case(4)>Von der Bruderschaft besetzt</Case><Case(5)>Von der Legion besetzt</Case></Switch>.","",21,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",50001,-1,3,0,0,0,False,0,0
50007,"InstanceContentType#0",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
51000,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
51001,"InstanceContentType#12",0,15,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,277,"Colosseum#0",False,"","","BNpcBase#0","","",22,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
51002,"InstanceContentType#12",0,15,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,599,"Colosseum#0",False,"","","BNpcBase#0","","",22,0,0,0,0,0,0,50,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
51003,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
55000,"InstanceContentType#0",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
55001,"InstanceContentType#10",0,60,False,"music/ffxiv/BGM_Con_Teikoku_01_Sido.scd","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/trehnt/trehnt00010/trehnt00010",6289086,179,"Colosseum#0",False,"","","BNpcBase#0","Die <InstanceContent><Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch></InstanceContent> erobern","Die <Switch(IntegerParameter(1))><Case(1)><InstanceContent><Sheet(PlaceName,3231,0)/></InstanceContent></Case><Case(2)><InstanceContent><Sheet(PlaceName,3232,0)/></InstanceContent></Case><Case(3)><InstanceContent><Sheet(PlaceName,3233,0)/></InstanceContent></Case><Case(4)><InstanceContent><Sheet(PlaceName,3234,0)/></InstanceContent></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch> erobern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
55002,"InstanceContentType#10",0,60,False,"music/ffxiv/BGM_PvP_Duel.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/trehnt/trehnt00110/trehnt00110",6904141,268,"Colosseum#0",False,"","","BNpcBase#0","Die <InstanceContent><Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch></InstanceContent> erobern","Die <Switch(IntegerParameter(1))><Case(1)><InstanceContent><Sheet(PlaceName,3231,0)/></InstanceContent></Case><Case(2)><InstanceContent><Sheet(PlaceName,3232,0)/></InstanceContent></Case><Case(3)><InstanceContent><Sheet(PlaceName,3233,0)/></InstanceContent></Case><Case(4)><InstanceContent><Sheet(PlaceName,3234,0)/></InstanceContent></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch> erobern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
55003,"InstanceContentType#10",0,60,False,"music/ffxiv/BGM_PvP_Duel.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/trehnt/trehnt00120/trehnt00120",6904141,276,"Colosseum#0",False,"","","BNpcBase#0","Die <InstanceContent><Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch></InstanceContent> erobern","Die <Switch(IntegerParameter(1))><Case(1)><InstanceContent><Sheet(PlaceName,3231,0)/></InstanceContent></Case><Case(2)><InstanceContent><Sheet(PlaceName,3232,0)/></InstanceContent></Case><Case(3)><InstanceContent><Sheet(PlaceName,3233,0)/></InstanceContent></Case><Case(4)><InstanceContent><Sheet(PlaceName,3234,0)/></InstanceContent></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch> erobern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
55004,"InstanceContentType#10",0,60,False,"music/ex2/BGM_EX2_Uzune2.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/trehnt/trehnt00210/trehnt00210",0,586,"Colosseum#0",False,"","","BNpcBase#0","Die <InstanceContent><Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch></InstanceContent> erobern","Die <Switch(IntegerParameter(1))><Case(1)><InstanceContent><Sheet(PlaceName,3231,0)/></InstanceContent></Case><Case(2)><InstanceContent><Sheet(PlaceName,3232,0)/></InstanceContent></Case><Case(3)><InstanceContent><Sheet(PlaceName,3233,0)/></InstanceContent></Case><Case(4)><InstanceContent><Sheet(PlaceName,3234,0)/></InstanceContent></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch> erobern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,4,0,0,False,0,0
55005,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
55006,"InstanceContentType#10",0,60,False,"music/ex2/BGM_EX2_Uzune2.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/trehnt/trehnt00310/trehnt00310",7964022,688,"Colosseum#0",False,"","","BNpcBase#0","Die <InstanceContent><Switch(IntegerParameter(1))><Case(1)><Sheet(PlaceName,1777,0)/></Case><Case(2)><Sheet(PlaceName,1778,0)/></Case><Case(3)><Sheet(PlaceName,1779,0)/></Case><Case(4)><Sheet(PlaceName,1780,0)/></Case><Case(5)><Sheet(PlaceName,1781,0)/></Case><Case(6)><Sheet(PlaceName,1782,0)/></Case><Case(7)><Sheet(PlaceName,1783,0)/></Case></Switch></InstanceContent> erobern","Die <Switch(IntegerParameter(1))><Case(1)><InstanceContent><Sheet(PlaceName,3231,0)/></InstanceContent></Case><Case(2)><InstanceContent><Sheet(PlaceName,3232,0)/></InstanceContent></Case><Case(3)><InstanceContent><Sheet(PlaceName,3233,0)/></InstanceContent></Case><Case(4)><InstanceContent><Sheet(PlaceName,3234,0)/></InstanceContent></Case><Case(5)><Sheet(PlaceName,3235,0)/></Case></Switch> erobern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
55007,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
55008,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
55009,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
60000,"InstanceContentType#0",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60001,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","ffxiv/depdun/depdun00010/depdun00010",0,174,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60002,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,175,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60003,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,176,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60004,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,177,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60005,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,178,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60006,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,204,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60007,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,205,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60008,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,206,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60009,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,207,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60010,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,208,"Colosseum#0",False,"","","BNpcBase#0","Du bist weit gekommen, doch hier endet dein Weg.","Aber ... ich bin doch unsterblich! Um der Welt die Unsterblichkeit zu bringen ...!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60011,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,209,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60012,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,210,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60013,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,211,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60014,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,212,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60015,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,213,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60016,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,214,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60017,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,215,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60018,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,216,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60019,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,217,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60020,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinShot_02.scd","",0,218,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60021,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","ex2/depdun/depdun01040/depdun01040",0,540,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60022,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,541,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60023,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,542,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60024,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,543,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60025,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,544,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60026,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,545,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60027,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,546,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60028,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,547,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
60029,"InstanceContentType#9",0,60,False,"","music/ffxiv/BGM_System_WinLoop.scd","",0,548,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
