key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
910,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
911,"ec020","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"???","","Cid's Memory","default/00","LoadingImage#1",1,29,"the Bozja Incident",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1130,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
912,"n4fe_2","ex3/01_nvt_n4/fld/n4fe/level/n4fe",1,"Gyr Abania","Gyr Abania","Cinder Drift","","LoadingImage#9",2,10,"Cinder Drift (Extreme)",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,435,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
913,"n4b2","ex3/01_nvt_n4/btl/n4b2/level/n4b2",1,"???","","Transmission Control","n4b2/00","LoadingImage#1",2,10,"Memoria Misera (Extreme)",False,123,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,449,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
914,"ec021","ex3/01_nvt_n4/btl/n4b3/level/n4b3",1,"Norvrandt","Norvrandt","Trial's Threshold","default/00","LoadingImage#17",1,29,"A Sleep Disturbed",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,433,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
915,"n4ea","ex3/01_nvt_n4/evt/n4ea/level/n4ea",1,"???","","Gangos","n4ea/00","LoadingImage#1",0,7,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_21.scd",,,"ArrayEventHandler#854217","QuestBattle#0","The Doman Enclave",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
916,"n4db","ex3/01_nvt_n4/dun/n4db/level/n4db",1,"Norvrandt","Norvrandt","The Heroes' Gauntlet","n4db/01","LoadingImage#15",2,3,"the Heroes' Gauntlet",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,463,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,True,False,0
917,"n4r2","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"Norvrandt","Norvrandt","The Puppets' Bunker","n4r2/01","LoadingImage#14",2,8,"the Puppets' Bunker",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
918,"n4da_event","ex3/01_nvt_n4/dun/n4da/level/n4da",1,"Norvrandt","Norvrandt","Anamnesis Anyder","","LoadingImage#18",0,15,"",False,114,False,0,True,False,False,False,"BGMSituation#1265",,,"ArrayEventHandler#854216","QuestBattle#0","The Ondo Cups",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
919,"n4eb","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Terncliff","n4eb/01","LoadingImage#1",0,15,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Field_Welrit.scd",,,"ArrayEventHandler#854236","QuestBattle#0","The Ala Mhigan Quarter",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
920,"n4b4","ex3/01_nvt_n4/btl/n4b4/level/n4b4",1,"???","","Bozjan Southern Front","n4b4/01","LoadingImage#1",3,48,"The Bozjan Southern Front",False,124,False,0,True,False,True,False,"music/ex3/BGM_EX3_MYC_01.scd",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,36,0,"",False,False,0,False,True,True,False,True,0
921,"w1ef_2","ffxiv/wil_w1/evt/w1ef/level/w1ef",1,"Thanalan","Ul'dah","Frondale's Home for Friendless Foundlings","w1ef/00","LoadingImage#4",0,40,"",False,0,False,0,True,False,False,False,"BGMSituation#1035",,,"ArrayEventHandler#854218","QuestBattle#0","Ul'dah - Steps of Nald",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
922,"n4ff","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","The Seat of Sacrifice","n4ff/01","LoadingImage#13",2,10,"the Seat of Sacrifice",False,125,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,456,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
923,"n4ff_2","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","The Seat of Sacrifice","n4ff/01","LoadingImage#13",2,10,"the Seat of Sacrifice (Extreme)",False,126,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1400,457,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
924,"n4c2","ex3/01_nvt_n4/cnt/n4c2/level/n4c2",1,"Norvrandt","Norvrandt","The Shifting Oubliettes of Lyhe Ghiah","n4c2/00","LoadingImage#16",3,33,"the Shifting Oubliettes of Lyhe Ghiah",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,482,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
925,"ec022","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Terncliff Bay","n4eb/02","LoadingImage#1",1,29,"Sleep Now in Sapphire",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,477,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
926,"ec023","ex3/01_nvt_n4/evt/n4eb/level/n4eb",1,"???","","Terncliff Bay","n4eb/02","LoadingImage#1",1,29,"Sleep Now in Sapphire",True,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,478,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
927,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
928,"n4r2_event","ex3/01_nvt_n4/rad/n4r2/level/n4r2",1,"Norvrandt","Norvrandt","The Puppets' Bunker","n4r2/01","LoadingImage#14",0,15,"",False,0,False,0,True,False,False,False,,,,"ArrayEventHandler#854289","QuestBattle#0","Stilltide",-1,0,-1,False,"Shadowbringers",0,40,0,"",False,False,0,False,False,False,False,False,0
929,"a2fx_2","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"Abalathia's Spine","Abalathia's Spine","The Diadem","a2fx/00","LoadingImage#7",3,47,"the Diadem",False,68,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
930,"r1fc_3","ffxiv/roc_r1/fld/r1fc/level/r1fc",1,"Coerthas","Coerthas","Akh Afah Amphitheatre","r1fc/00","LoadingImage#5",2,10,"",False,46,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,510,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
931,"n4ff_event","ex3/01_nvt_n4/fld/n4ff/level/n4ff",1,"Norvrandt","Norvrandt","The Seat of Sacrifice","n4ff/01","LoadingImage#13",0,15,"",False,125,False,0,True,False,False,False,"music/ex3/BGM_EX3_Ban_11.scd",,,"ArrayEventHandler#854265","QuestBattle#0","Fort Jobb",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
932,"ec024","ex3/01_nvt_n4/fld/n4f6/level/n4f6",1,"Norvrandt","Norvrandt","The Tempest","n4f6/00","LoadingImage#18",1,29,"Faded Memories",False,114,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,480,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
933,"d4d1","ex3/02_dra_d4/dun/d4d1/level/d4d1",1,"Dravania","Dravania","Matoya's Relict","d4d1/01","LoadingImage#8",2,3,"Matoya's Relict",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,497,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
934,"n4fg","ex3/01_nvt_n4/fld/n4fg/level/n4fg",1,"Thanalan","Thanalan","Castrum Marinum Drydocks","n4fg/00","LoadingImage#4",2,10,"Castrum Marinum",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,498,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
935,"n4fg_2","ex3/01_nvt_n4/fld/n4fg/level/n4fg",1,"Thanalan","Thanalan","Castrum Marinum Drydocks","n4fg/00","LoadingImage#4",2,10,"Castrum Marinum (Extreme)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,499,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
936,"n4b5","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","Delubrum Reginae","n4b5/01","LoadingImage#1",3,52,"Delubrum Reginae",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,True,0
937,"n4b5_2","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","Delubrum Reginae","n4b5/01","LoadingImage#1",3,53,"Delubrum Reginae (Savage)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,True,True,False,True,0
938,"w4d1","ex3/04_wil_w4/dun/w4d1/level/w4d1",1,"Thanalan","Thanalan","Paglth'an","w4d1/01","LoadingImage#4",2,3,"Paglth'an",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,525,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,True,0
939,"a2fx_3","ex1/03_abr_a2/fld/a2fx/level/a2fx",1,"Abalathia's Spine","Abalathia's Spine","The Diadem","a2fx/00","LoadingImage#7",3,47,"the Diadem",False,27,False,1,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,445,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
940,"w1ee_2","ffxiv/wil_w1/evt/w1ee/level/w1ee",1,"Thanalan","ゴールドソーサー","The Battlehall","w1ee/00","LoadingImage#4",2,50,"Triple Triad Open Tournament",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_TripleWaiting.scd",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
941,"w1ee_3","ffxiv/wil_w1/evt/w1ee/level/w1ee",1,"Thanalan","ゴールドソーサー","The Battlehall","w1ee/00","LoadingImage#4",2,51,"Triple Triad Invitational Parlor",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_GlodSaucer_TripleWaiting.scd",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
942,"n4g9","ex3/01_nvt_n4/goe/n4g9/level/n4g9",1,"Norvrandt","Norvrandt","Sphere of Naught","n4g9/00","LoadingImage#15",2,17,"Eden's Promise: Umbra",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,504,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
943,"n4ga","ex3/01_nvt_n4/goe/n4ga/level/n4ga",1,"Norvrandt","Norvrandt","Laxan Loft","n4ga/00","LoadingImage#15",2,17,"Eden's Promise: Litany",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,502,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
944,"n4gb","ex3/01_nvt_n4/goe/n4gb/level/n4gb",1,"Norvrandt","Norvrandt","Bygone Gaol","n4gb/00","LoadingImage#15",2,17,"Eden's Promise: Anamorphosis",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,500,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
945,"n4gc","ex3/01_nvt_n4/goe/n4gc/level/n4gc",1,"Norvrandt","Norvrandt","The Garden of Nowhere","n4gc/01","LoadingImage#15",2,17,"Eden's Promise: Eternity",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,511,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
946,"n4g9_2","ex3/01_nvt_n4/goe/n4g9/level/n4g9",1,"Norvrandt","Norvrandt","Sphere of Naught","n4g9/00","LoadingImage#15",2,17,"Eden's Promise: Umbra (Savage)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,505,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
947,"n4ga_2","ex3/01_nvt_n4/goe/n4ga/level/n4ga",1,"Norvrandt","Norvrandt","Laxan Loft","n4ga/00","LoadingImage#15",2,17,"Eden's Promise: Litany (Savage)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,503,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
948,"n4gb_2","ex3/01_nvt_n4/goe/n4gb/level/n4gb",1,"Norvrandt","Norvrandt","Bygone Gaol","n4gb/00","LoadingImage#15",2,17,"Eden's Promise: Anamorphosis (Savage)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,501,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
949,"n4gc_2","ex3/01_nvt_n4/goe/n4gc/level/n4gc",1,"Norvrandt","Norvrandt","The Garden of Nowhere","n4gc/05","LoadingImage#15",2,17,"Eden's Promise: Eternity (Savage)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,512,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
950,"n4fh","ex3/01_nvt_n4/fld/n4fh/level/n4fh",1,"???","","G-Savior Deck","n4fh/00","LoadingImage#1",2,10,"The Cloud Deck",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,537,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,True,0
951,"n4fh_2","ex3/01_nvt_n4/fld/n4fh/level/n4fh",1,"???","","G-Savior Deck","n4fh/00","LoadingImage#1",2,10,"The Cloud Deck (Extreme)",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,538,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,True,0
952,"m5d1","ex4/02_mid_m5/dun/m5d1/level/m5d1",1,"Ilsabard","Thavnair","The Tower of Zot","m5d1/01","LoadingImage#23",2,3,"The Tower of Zot",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,550,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,True,False,True,0
953,"s1fa_4","ffxiv/sea_s1/fld/s1fa/level/s1fa",1,"La Noscea","La Noscea","The Navel","s1fa/00","LoadingImage#2",2,10,"",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,506,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
954,"ec025","ffxiv/sea_s1/fld/s1fa/level/s1fa",1,"La Noscea","La Noscea","The Navel","s1fa/00","LoadingImage#2",1,29,"The Great Ship Vylbrand",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,508,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
955,"ec026","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","The Last Trace","default/00","LoadingImage#1",1,29,"Fit for a Queen",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,509,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,False,0
956,"k5f1","ex4/03_kld_k5/fld/k5f1/level/k5f1",1,"The Northern Empty","Labyrinthos","Labyrinthos","k5f1/00","LoadingImage#25",0,1,"",False,131,False,0,True,True,True,False,,,,"ArrayEventHandler#854348","QuestBattle#0","The Archeion",-1,0,-1,False,"Endwalker",0,43,20,"",False,False,0,False,False,False,False,True,36
957,"m5f1","ex4/02_mid_m5/fld/m5f1/level/m5f1",1,"Ilsabard","Thavnair","Thavnair","m5f1/00","LoadingImage#23",0,1,"",False,132,False,0,True,True,True,False,,,,"ArrayEventHandler#854379","QuestBattle#0","Yedlihmad",-1,0,-1,False,"Endwalker",0,44,21,"",False,False,9,False,False,False,False,True,37
958,"m5f2","ex4/02_mid_m5/fld/m5f2/level/m5f2",1,"Ilsabard","Garlemald","Garlemald","m5f2/00","LoadingImage#21",0,1,"",False,133,False,1,True,True,True,False,,,,"ArrayEventHandler#854408","QuestBattle#0","Camp Broken Glass",-1,0,-1,False,"Endwalker",0,45,22,"",False,False,10,False,False,False,False,True,38
959,"u5f1","ex4/04_uvs_u5/fld/u5f1/level/u5f1",1,"The Sea of Stars","The Sea of Stars","Mare Lamentorum","u5f1/00","LoadingImage#26",0,1,"",False,135,False,0,True,True,True,False,,,,"ArrayEventHandler#854445","QuestBattle#0","Sinus Lacrimarum",-1,0,-1,False,"Endwalker",0,46,23,"",False,False,0,False,False,False,False,True,39
960,"u5f2","ex4/04_uvs_u5/fld/u5f2/level/u5f2",1,"The Sea of Stars","The Sea of Stars","Ultima Thule","u5f2/00","LoadingImage#28",0,1,"",False,136,False,0,True,True,True,False,,,,"ArrayEventHandler#854529","QuestBattle#0","Reah Tahra",-1,0,-1,False,"Endwalker",0,47,25,"",False,False,0,False,False,False,False,True,40
961,"n5f1","ex4/01_nvt_n5/fld/n5f1/level/n5f1",1,"The World Unsundered","The World Unsundered","Elpis","n5f1/00","LoadingImage#27",0,1,"",False,134,False,0,True,True,True,False,,,,"ArrayEventHandler#854495","QuestBattle#0","Anagnorisis",-1,0,-1,False,"Endwalker",0,0,24,"",False,False,0,False,False,False,False,True,41
962,"k5t1","ex4/03_kld_k5/twn/k5t1/level/k5t1",1,"The Northern Empty","Old Sharlayan","Old Sharlayan","k5t1/00","LoadingImage#22",0,0,"",False,137,False,0,True,False,False,False,"BGMSituation#1314",,,"ArrayEventHandler#854349","QuestBattle#0","Old Sharlayan",-1,0,-1,False,"Endwalker",0,48,0,"",False,False,0,False,False,False,False,False,0
963,"m5t1","ex4/02_mid_m5/twn/m5t1/level/m5t1",1,"Ilsabard","Radz-at-Han","Radz-at-Han","m5t1/00","LoadingImage#24",0,0,"",False,138,False,0,True,False,False,False,,,,"ArrayEventHandler#854352","QuestBattle#0","Radz-at-Han",-1,0,-1,False,"Endwalker",0,49,0,"",False,False,8,False,False,False,False,False,0
964,"n4b5_event","ex3/01_nvt_n4/btl/n4b5/level/n4b5",1,"???","","The Last Trace","default/00","LoadingImage#1",0,15,"",False,0,False,0,True,False,False,False,"music/ex2/BGM_EX2_BanFort_Koujin_Bad.scd",,,"ArrayEventHandler#854302","QuestBattle#0","The Doman Enclave",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
965,"n4gz_3","ex3/01_nvt_n4/goe/n4gz/level/n4gz",1,"Norvrandt","Norvrandt","The Empty","n4gz/00","LoadingImage#15",0,7,"",False,0,False,0,True,False,False,False,"music/ex3/BGM_EX3_Event_20.scd",,,,"QuestBattle#0","Mord Souq",-1,0,-1,False,"Shadowbringers",0,32,0,"",False,False,0,False,False,False,False,False,0
966,"n4r3","ex3/01_nvt_n4/rad/n4r3/level/n4r3",1,"Norvrandt","Norvrandt","The Tower at Paradigm's Breach","n4r3/01","LoadingImage#14",2,8,"The Tower at Paradigm's Breach",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,True,False,True,0
967,"n4fg_event","ex3/01_nvt_n4/fld/n4fg/level/n4fg",1,"Thanalan","Thanalan","Castrum Marinum Drydocks","default/00","LoadingImage#4",0,1,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_01.scd",,,,"QuestBattle#0","Horizon",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,False,0
968,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
969,"m5d2","ex4/02_mid_m5/dun/m5d2/level/m5d2",1,"Ilsabard","Thavnair","The Tower of Babil","m5d2/01","LoadingImage#21",2,3,"The Tower of Babil",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,548,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,True,False,True,0
970,"m5d3","ex4/02_mid_m5/dun/m5d3/level/m5d3",1,"Ilsabard","Thavnair","Vanaspati","m5d3/01","LoadingImage#23",2,3,"Vanaspati",False,141,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,558,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,True,False,True,0
971,"w1ej","ffxiv/wil_w1/evt/w1ej/level/w1ej",1,"Thanalan","Thanalan","Lemures Headquarters","w1ej/00","LoadingImage#4",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_ShinAyashii.scd",,,"ArrayEventHandler#854330","QuestBattle#0","Ul'dah - Steps of Nald",-1,0,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,False,False,False,0
972,"o1fa_3","ffxiv/ocn_o1/fld/o1fa/level/o1fa",1,"La Noscea","La Noscea","The Whorleater","o1fa/00","LoadingImage#2",2,10,"",False,38,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Shadowbringers",0,0,0,"",False,False,0,False,False,False,False,True,0
973,"u5d1","ex4/04_uvs_u5/dun/u5d1/level/u5d1",1,"The Sea of Stars","The Sea of Stars","The Dead Ends","u5d1/01","LoadingImage#28",2,3,"The Dead Ends",False,144,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,549,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,True,False,True,0
974,"n5d1","ex4/01_nvt_n5/dun/n5d1/level/n5d1",1,"The World Unsundered","The World Unsundered","Ktisis Hyperboreia","n5d1/01","LoadingImage#27",2,3,"Ktisis Hyperboreia",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,554,-1,False,"Endwalker",0,0,0,"",False,False,0,False,False,True,False,True,0
