ID,ID_HEX,ClassJob,ClassJobCategory,Name
8750,222E,19,20,Königsklinge
8751,222F,19,20,Schildschlag
8752,2230,19,20,Heiliger Geist
8753,2231,19,20,Klemenz
8754,2232,19,20,Requiescat
8755,2233,19,20,Heiliger Boden
8756,2234,19,20,Deckung
8757,2235,19,20,Ent-Deckung
9457,24F1,19,20,Schild-Eid
50360,C4B8,19,20,Verbesserte Deckung
50411,C4EB,19,20,Meister Der Göttlichen Magie
50413,C4ED,19,20,Eidmeister
63,003F,20,21,Sengende Aura
70,0046,20,21,Erdspaltung
71,0047,20,21,Rakshasas Umarmung
72,0048,20,21,Ein-Ilm-Schlag
74,004A,20,21,Drachentritt
1564,061C,20,21,Salto
3543,0DD7,20,21,Tornadotritt
3544,0DD8,20,21,Reinigung
3545,0DD9,20,21,Elixier-Feld
3546,0DDA,20,21,Meditation
3547,0DDB,20,21,Verbotenes Chakra
4262,10A6,20,21,Formwechsel
7394,1CE2,20,21,Steinernes Enigma
7395,1CE3,20,21,Flammendes Enigma
7396,1CE4,20,21,Bruderschaft
7864,1EB8,20,21,Rakshasas Erdung
7865,1EB9,20,21,Rakshasas Sturm
7866,1EBA,20,21,Rakshasas Flammen
7868,1EBC,20,21,Stürmendes Enigma
8780,224C,20,21,Schlag Auf Schlag
8781,224D,20,21,Wahrer Schlag
8782,224E,20,21,Peitschenhieb
8783,224F,20,21,Drachentritt
8784,2250,20,21,Doppelviper
8785,2251,20,21,Demolieren
8786,2252,20,21,Formwechsel
8787,2253,20,21,Rakshasas Sturm
8788,2254,20,21,Steinernes Enigma
8789,2255,20,21,Tornadotritt
8790,2256,20,21,Verbotenes Chakra
9098,238A,20,21,Stürmendes Enigma
9639,25A7,20,21,Flammendes Enigma
50364,C4BC,20,21,Tiefe Meditation
50365,C4BD,20,21,Rakshasas Meister
48,0030,21,22,Verteidiger
49,0031,21,22,Tier In Dir
50,0032,21,22,Entfesselt
51,0033,21,22,Kreiselklinge
52,0034,21,22,Schlachtruf
1561,0619,21,22,Schlachtrausch
3548,0DDC,21,22,Erlöser
3549,0DDD,21,22,Niedermähen
3550,0DDE,21,22,Dezimieren
3551,0DDF,21,22,Ur-Instinkt
3552,0DE0,21,22,Äquilibrium
7386,1CDA,21,22,Sturmlauf
7387,1CDB,21,22,Umsturz
7388,1CDC,21,22,Abschütteln
7389,1CDD,21,22,Urbefreiung
8758,2236,21,22,Gewaltiger Hieb
8759,2237,21,22,Schädelspalter
8760,2238,21,22,Fleischerbeil
8761,2239,21,22,Verstümmelung
8762,223A,21,22,Sturmkeil
8763,223B,21,22,Niedermähen
8764,223C,21,22,Tomahawk
8765,223D,21,22,Sturmlauf
8766,223E,21,22,Umsturz
8767,223F,21,22,Holmgang
9458,24F2,21,22,Verteidiger
9460,24F4,21,22,Tier In Dir
50361,C4B9,21,22,Verbesserter Schlachtruf
86,0056,22,23,Schicksalsdorn
92,005C,22,23,Sprung
94,005E,22,23,Ausweichsprung
95,005F,22,23,Wirbelsprenger
96,0060,22,23,Wyrm-Odem
1567,061F,22,23,Spieß
3553,0DE1,22,23,Drachenherz
3554,0DE2,22,23,Fang Und Klaue
3555,0DE3,22,23,Geirskogul
3556,0DE4,22,23,Fächerstoß
3557,0DE5,22,23,Litanei Der Schlacht
7397,1CE5,22,23,Schallspitze
7398,1CE6,22,23,Drachenblick
7399,1CE7,22,23,Illusionssprung
7400,1CE8,22,23,Nastrond
8791,2257,22,23,Sauberer Stoß
8792,2258,22,23,Vorpalstoß
8793,2259,22,23,Ungebremster Stoß
8794,225A,22,23,Fang Und Klaue
8795,225B,22,23,Pfähler
8796,225C,22,23,Drachengriff
8797,225D,22,23,Chaotischer Tjost
8798,225E,22,23,Fächerstoß
8799,225F,22,23,Reißende Klauen
8801,2261,22,23,Sprung
8802,2262,22,23,Wirbelsprenger
8803,2263,22,23,Ausweichsprung
8804,2264,22,23,Drachenherz
8805,2265,22,23,Geirskogul
8806,2266,22,23,Nastrond
10032,2730,22,23,Drachenblick
50366,C4BE,22,23,Meister Der Lanze
50367,C4BF,22,23,Drachengeist
114,0072,23,24,Ballade Des Weisen
115,0073,23,24,Requiem Der Feinde
116,0074,23,24,Hymne Der Krieger
117,0075,23,24,Tödlicher Regen
118,0076,23,24,Ode An Die Seele
3558,0DE6,23,24,Empyreischer Pfeil
3559,0DE7,23,24,Menuett Des Wanderers
3560,0DE8,23,24,Eiserne Kiefer
3561,0DE9,23,24,Päan Des Hüters
3562,0DEA,23,24,Seitenschneider
7404,1CEC,23,24,Absolutes Gehör
7405,1CED,23,24,Troubadour
7406,1CEE,23,24,Kaustischer Biss
7407,1CEF,23,24,Sturmbiss
7408,1CF0,23,24,Nophicas Minne
7409,1CF1,23,24,Glänzender Pfeil
8834,2282,23,24,Gewaltiger Schuss
8835,2283,23,24,Direkter Schuss
8836,2284,23,24,Kaustischer Biss
8837,2285,23,24,Sturmbiss
8838,2286,23,24,Empyreischer Pfeil
8839,2287,23,24,Mannstopper
8841,2289,23,24,Seitenschneider
8842,228A,23,24,Absolutes Gehör
8843,228B,23,24,Menuett Des Wanderers
8844,228C,23,24,Hymne Der Krieger
9624,2598,23,24,Aderlass
9625,2599,23,24,Sperrfeuer
9626,259A,23,24,Stumpfer Pfeil
10023,2727,23,24,Troubadour
50372,C4C4,23,24,Meister Der Bisse
50373,C4C5,23,24,Verbesserter Empyreischer Pfeil
131,0083,24,25,Vitaga
136,0088,24,25,Geistesgegenwart
137,0089,24,25,Regena
139,008B,24,25,Sanctus
140,008C,24,25,Benediktion
3568,0DF0,24,25,Steinga
3569,0DF1,24,25,Refugium
3570,0DF2,24,25,Tetragrammaton
3571,0DF3,24,25,Assise
3572,0DF4,24,25,Windga
7430,1D06,24,25,Ex Machina
7431,1D07,24,25,Steinka
7432,1D08,24,25,Göttlicher Segen
7433,1D09,24,25,Vollkommener Ablass
8894,22BE,24,25,Steinga
8895,22BF,24,25,Vita
8896,22C0,24,25,Vitra
8898,22C2,24,25,Regena
8900,22C4,24,25,Wasserstrahl
8902,22C6,24,25,Benediktion
9620,2594,24,25,Assise
9621,2595,24,25,Göttlicher Segen
9651,25B3,24,25,Protes
50385,C4D1,24,25,Steinmeister II
50386,C4D2,24,25,Steinmeister III
50387,C4D3,24,25,Geheimnis Der Lilie II
50400,C4E0,24,25,Geheimnis Der Lilie
153,0099,25,26,Blitzga
154,009A,25,26,Eisga
158,009E,25,26,Umformung
159,009F,25,26,Einfrieren
162,00A2,25,26,Flare
3573,0DF5,25,26,Ley-Linien
3574,0DF6,25,26,Augmentierung
3575,0DF7,25,26,Henochisch
3576,0DF8,25,26,Eiska
3577,0DF9,25,26,Feuka
7419,1CFB,25,26,Leitlinie
7420,1CFC,25,26,Blitzka
7421,1CFD,25,26,Tripelzauber
7422,1CFE,25,26,Moder
8858,229A,25,26,Feuer
8859,229B,25,26,Eis
8860,229C,25,26,Blitz
8861,229D,25,26,Blitzga
8862,229E,25,26,Henochisch
8863,229F,25,26,Feuka
8864,22A0,25,26,Eiska
8865,22A1,25,26,Moder
8866,22A2,25,26,Flare
8867,22A3,25,26,Einfrieren
8868,22A4,25,26,Schlaf
8869,22A5,25,26,Äthermanipulation
8870,22A6,25,26,Spontaneität
9637,25A5,25,26,Umformung
50375,C4C7,25,26,Blitzmeister
50376,C4C8,25,26,Blitzmeister II
50377,C4C9,25,26,Verbessertes Schattenherz
50378,C4CA,25,26,Verbessertes Henochisch
180,00B4,27,28,Familiar III
181,00B5,27,28,Schwäre
182,00B6,27,28,Tri-Fessel
184,00B8,27,28,Entflammung
787,0313,-1,28,Steinsprenger
788,0314,-1,28,Bergsprenger
789,0315,-1,28,Erdengewahrsam
790,0316,-1,28,Bergsturz
791,0317,-1,28,Gaias Zorn
792,0318,-1,28,Windklinge
793,0319,-1,28,Schockwelle
794,031A,-1,28,Lufthieb
795,031B,-1,28,Infektion
796,031C,-1,28,Windschlag
797,031D,-1,28,Zinnober-Zyklon
798,031E,-1,28,Brennender Schlag
799,031F,-1,28,Glühender Schild
800,0320,-1,28,Flammenstoß
801,0321,-1,28,Inferno
3578,0DFA,27,28,Schmerzensflare
3579,0DFB,27,28,Ruinga
3580,0DFC,27,28,Trisaster
3581,0DFD,27,28,Bahamut-Trance
3582,0DFE,27,28,Todesflamme
7423,1CFF,27,28,Ätherpakt
7424,1D00,27,28,Bioga
7425,1D01,27,28,Miasga
7426,1D02,27,28,Ruinka
7427,1D03,27,28,Bahamut-Beschwörung
7428,1D04,-1,28,Drachenwelle
7429,1D05,27,28,Bahamut-Entflammung
7449,1D19,-1,28,Akh Morn
7450,1D1A,-1,28,Hingabe
8872,22A8,27,28,Ruinga
8873,22A9,27,28,Bioga
8874,22AA,27,28,Miasga
8875,22AB,27,28,Tri-Fessel
8876,22AC,27,28,Ätherfluss
8877,22AD,27,28,Schwäre
8878,22AE,27,28,Bahamut-Beschwörung
8879,22AF,-1,28,Drachenwelle
8880,22B0,27,28,Bahamut-Entflammung
8881,22B1,-1,28,Akh Morn
9013,2335,27,28,Bahamut-Trance
9014,2336,27,28,Todesflamme
9432,24D8,27,28,Ruinka
9618,2592,27,28,Energieentzug
50380,C4CC,27,28,Verbessertes Ruinra
50381,C4CD,27,28,Meister Des Ruins II
50382,C4CE,27,28,Verbesserte Bahamut-Trance
50417,C4F1,27,28,Verbesserte Entflammung
50421,C4F5,27,28,Meister Des Ruins
177,00B1,28,29,Miasra
185,00B9,28,29,Adloquium
186,00BA,28,29,Kurieren
188,00BC,28,29,Geweihte Erde
189,00BD,28,29,Revitalisierung
802,0322,-1,29,Sanfte Umarmung
803,0323,-1,29,Erhebendes Flüstern
804,0324,-1,29,Feenverheißung
805,0325,-1,29,Illumination
806,0326,-1,29,Sanfte Umarmung
807,0327,-1,29,Abendstille
808,0328,-1,29,Sprühender Glanz
809,0329,-1,29,Feenlicht
810,032A,-1,29,Feenhauch
811,032B,-1,29,Feenwind
1577,0629,28,29,Auratische Resonanz
3583,0DFF,28,29,Unbezwingbarkeit
3584,0E00,28,29,Bravade
3585,0E01,28,29,Dislokation
3586,0E02,28,29,Apotropaion
3587,0E03,28,29,Dissipation
7434,1D0A,28,29,Weise Voraussicht
7435,1D0B,28,29,Hitzige Bravade
7436,1D0C,28,29,Kritische Strategie
7437,1D0D,28,29,Ätherpakt
7438,1D0E,-1,29,Feenbund
7869,1EBD,28,29,Bundauflösung
8903,22C7,28,29,Bravade
8904,22C8,28,29,Physick
8905,22C9,28,29,Adloquium
8907,22CB,28,29,Auge Um Auge
8908,22CC,28,29,Ätherfluss
8909,22CD,28,29,Revitalisierung
8910,22CE,28,29,Familiar
8911,22CF,28,29,Fortsenden
9127,23A7,-1,29,Sanfte Umarmung
9622,2596,28,29,Kritische Strategie
50388,C4D4,28,29,Meister Der Bravade II
50389,C4D5,28,29,Beschleunigter Ätherfluss
50414,C4EE,28,29,WLK-Schub
50415,C4EF,28,29,WLK-Schub II
50416,C4F0,28,29,WLK-Schub III
50418,C4F2,28,29,Meister Der Bravade
217,00D9,17,32,Nophicas Segen
219,00DB,16,32,Byregots Segen
234,00EA,16,32,Nald'thals Segen
236,00EC,17,32,Menphinas Segen
292,0124,17,32,Llymlaens Segen
293,0125,16,32,Thaliaks Segen
276,0114,8,33,Nachsinnen
277,0115,9,33,Einfallsreichtum
278,0116,11,33,Manipulation
279,0117,12,33,Nachhaltigkeit
281,0119,15,33,Ruhige Hand II
283,011B,9,33,Einfallsreichtum II
284,011C,11,33,Innovation
285,011D,12,33,Nachhaltigkeit II
286,011E,14,33,Komfortzone
287,011F,15,33,Reklamation
4568,11D8,8,33,Name Des Winds
4569,11D9,9,33,Name Des Feuers
4570,11DA,10,33,Name Des Eises
4571,11DB,12,33,Name Der Erde
4572,11DC,13,33,Name Des Blitzes
4573,11DD,14,33,Name Des Wassers
100006,186A6,8,33,Zeichen des Winds
100009,186A9,8,33,Byregots Benediktion
100020,186B4,9,33,Zeichen des Feuers
100033,186C1,10,33,Schnelle Bearbeitung
100036,186C4,10,33,Zeichen des Eises
100039,186C7,10,33,Stück für Stück
100050,186D2,12,33,Zeichen der Erde
100063,186DF,13,33,Sorgfältige Bearbeitung
100066,186E2,13,33,Zeichen des Blitzes
100069,186E5,13,33,Sorgfältige Bearbeitung II
100083,186F3,11,33,Makellose Bearbeitung
100095,186FF,14,33,Zeichen des Wassers
100098,18702,14,33,Kunstgriff
100108,1870C,15,33,Hastige Veredelung
100136,18728,15,33,Motorisches Gedächtnis
100177,18751,-1,33,Letzter Schliff
100178,18752,11,33,Kunst des Kundigen
210,00D2,17,35,Geodäsie
211,00D3,17,35,Ruf Des Waldes
221,00DD,17,35,Flurenthüllung
227,00E3,16,35,Prospektion
228,00E4,16,35,Bodenbefund
238,00EE,16,35,Tellurische Enthüllung
290,0122,17,35,Ruf Des Waldes II
291,0123,16,35,Bodenbefund II
7903,1EDF,18,35,Ausloten
7904,1EE0,18,35,Hai-Auge
7905,1EE1,18,35,Hai-Auge II
7911,1EE7,18,35,Jungfräuliches Meer
9,0009,1,38,Vortexschnitt
11,000B,1,38,Schurkenschwert
14,000E,1,38,Blitzlicht
15,000F,1,38,Donnerklinge
16,0010,1,38,Schildschlag
17,0011,1,38,Sentinel
19,0013,1,38,Eherner Wille
20,0014,1,38,Verwegenheit
21,0015,1,38,Halones Groll
22,0016,1,38,Bollwerk
23,0017,1,38,Kreis Der Verachtung
24,0018,1,38,Schildwurf
25,0019,1,38,Kollision
50001,C351,1,38,KONS-Schub
50003,C353,1,38,KONS-Schub II
50005,C355,1,38,KONS-Schub III
50329,C499,1,38,Verbesserter Prunkhieb III
53,0035,2,41,Schlag Auf Schlag
54,0036,2,41,Wahrer Schlag
56,0038,2,41,Peitschenhieb
59,003B,2,41,Innere Gelöstheit
60,003C,2,41,Steinerne Aura
61,003D,2,41,Doppelviper
62,003E,2,41,Arm Des Zerstörers
64,0040,2,41,Stahlzinnen
65,0041,2,41,Mantra
66,0042,2,41,Demolieren
67,0043,2,41,Heulende Faust
69,0045,2,41,Improvisation
73,0049,2,41,Beflügelnde Aura
865,0361,-1,41,Eingeweidereißer
50023,C367,2,41,STR-Schub
50024,C368,2,41,STR-Schub II
50025,C369,2,41,STR-Schub III
50026,C36A,2,41,Verbesserter Geölter Blitz
50031,C36F,2,41,Verbesserter Geölter Blitz II
31,001F,3,44,Gewaltiger Hieb
35,0023,3,44,Schädelspalter
37,0025,3,44,Verstümmelung
38,0026,3,44,Tollwut
40,0028,3,44,Kampfrausch
41,0029,3,44,Kahlrodung
42,002A,3,44,Sturmkeil
43,002B,3,44,Holmgang
44,002C,3,44,Rachsucht
45,002D,3,44,Sturmbrecher
46,002E,3,44,Tomahawk
47,002F,3,44,Fleischerbeil
50012,C35C,3,44,KONS-Schub
50013,C35D,3,44,KONS-Schub II
50016,C360,3,44,KONS-Schub III
75,004B,4,47,Sauberer Stoß
78,004E,4,47,Vorpalstoß
79,004F,4,47,Gewaltiger Stoß
81,0051,4,47,Pfähler
83,0053,4,47,Vitalwallung
84,0054,4,47,Ungebremster Stoß
85,0055,4,47,Zahn Um Zahn
87,0057,4,47,Drachengriff
88,0058,4,47,Chaotischer Tjost
90,005A,4,47,Reißende Klauen
866,0362,-1,47,Herzaufspießer
50034,C372,4,47,STR-Schub
50037,C375,4,47,STR-Schub II
50038,C376,4,47,STR-Schub III
97,0061,5,50,Gewaltiger Schuss
98,0062,5,50,Direkter Schuss
100,0064,5,50,Giftbiss
101,0065,5,50,Wütende Attacke
103,0067,5,50,Ende Des Leids
106,006A,5,50,Pfeilsalve
107,006B,5,50,Sperrfeuer
110,006E,5,50,Aderlass
112,0070,5,50,Mannstopper
113,0071,5,50,Beißender Wind
50045,C37D,5,50,GESK-Schub
50046,C37E,5,50,GESK-Schub II
50047,C37F,5,50,Verbesserter Gewaltiger Schuss
50048,C380,5,50,Verbesserte Kommandos
50051,C383,5,50,GESK-Schub III
50053,C385,5,50,Verbesserte Kommandos II
119,0077,6,53,Stein
120,0078,6,53,Vita
121,0079,6,53,Wind
124,007C,6,53,Reseda
125,007D,6,53,Wiederbeleben
127,007F,6,53,Steinra
128,0080,6,53,Schlummer
132,0084,6,53,Windra
133,0085,6,53,Resedra
134,0086,6,53,Wasserstrahl
135,0087,6,53,Vitra
50056,C388,6,53,WLK-Schub
50057,C389,6,53,WLK-Schub II
50059,C38B,6,53,Verbesserte Kommandos
50060,C38C,6,53,WLK-Schub III
50062,C38E,6,53,Verbessertes Vita
50064,C390,6,53,Verbesserte Kommandos II
50383,C4CF,6,53,Steinmeister
50384,C4D0,6,53,Windmeister
141,008D,7,55,Feuer
142,008E,7,55,Eis
144,0090,7,55,Blitz
145,0091,7,55,Schlaf
146,0092,7,55,Eisra
147,0093,7,55,Feura
149,0095,7,55,Transposition
152,0098,7,55,Feuga
155,009B,7,55,Äthermanipulation
156,009C,7,55,Kollaps
157,009D,7,55,Mana-Schild
7447,1D17,7,55,Blitzra
50067,C393,7,55,INT-Schub
50068,C394,7,55,INT-Schub II
50070,C396,7,55,Verbesserte Kommandos
50073,C399,7,55,INT-Schub III
50075,C39B,7,55,Verbesserte Kommandos II
50076,C39C,7,55,Verbessertes Feuer
50077,C39D,7,55,Verbesserte Blitzzauber
163,00A3,26,68,Ruin
164,00A4,26,68,Bio
165,00A5,26,68,Familiar
166,00A6,26,68,Ätherfluss
167,00A7,26,68,Energieentzug
168,00A8,26,68,Miasma
170,00AA,26,68,Familiar II
171,00AB,26,68,Erhaltung
172,00AC,26,68,Ruinra
173,00AD,26,68,Resuszitation
174,00AE,26,68,Bann
176,00B0,26,68,Aufmuntern
178,00B2,26,68,Biora
179,00B3,26,68,Schattenflamme
190,00BE,26,68,Physick
50115,C3C3,26,68,Verbesserter Ätherfluss
50116,C3C4,26,68,INT-Schub
50117,C3C5,26,68,INT-Schub II
50118,C3C6,26,68,Verbesserte Kommandos
50119,C3C7,26,68,Verbesserter Ätherfluss II
50122,C3CA,26,68,INT-Schub III
50124,C3CC,26,68,Verbesserte Kommandos II
50125,C3CD,26,68,Verbesserter Ätherfluss III
50379,C4CB,26,68,Biologischer Abbau
633,0279,-1,69,Ausstemmen
634,027A,-1,69,Glanztopas
635,027B,-1,69,Einrollen
636,027C,-1,69,Ansturm
637,027D,-1,69,Böe
638,027E,-1,69,Rückstoß
639,027F,-1,69,Fallböe
640,0280,-1,69,Glanzsmaragd
50328,C498,26,69,Verbessertes Entkräften II
50325,C495,1,85,Verbesserte Abstoßung
50326,C496,1,85,Verbesserte Abstoßung II
50327,C497,1,85,Verbesserte Abstoßung III
2259,08D3,30,92,Ten
2260,08D4,30,92,Ninjutsu
2261,08D5,30,92,Chi
2262,08D6,30,92,Shukuchi
2263,08D7,30,92,Jin
2264,08D8,30,92,Kassatsu
2265,08D9,30,92,Fuma Shuriken
2266,08DA,30,92,Katon
2267,08DB,30,92,Raiton
2268,08DC,30,92,Hyoton
2269,08DD,30,92,Huton
2270,08DE,30,92,Doton
2271,08DF,30,92,Suiton
2272,08E0,30,92,Hasenmedium
3563,0DEB,30,92,Harnischbrecher
3564,0DEC,30,92,Schattenwandler
3565,0DED,30,92,Rauchschwaden
3566,0DEE,30,92,Ternäre Trance
3567,0DEF,30,92,Dualität
7401,1CE9,30,92,Krötenmedium
7402,1CEA,30,92,Rad Des Werdens
7403,1CEB,30,92,Ten Chi Jin
8807,2267,30,92,Wirbelklinge
8808,2268,30,92,Windschlitzer
8809,2269,30,92,Äolusklinge
8810,226A,30,92,Schattenfang
8811,226B,30,92,Wurfmesser
8812,226C,30,92,Shukuchi
8813,226D,30,92,Ausrauben
8814,226E,30,92,Meuchelsprung
8815,226F,30,92,Rad Des Werdens
8816,2270,30,92,Tri-Mudra
8817,2271,30,92,Katon
8818,2272,30,92,Hyoton
8819,2273,30,92,Raiton
8820,2274,30,92,Kakuremi
9461,24F5,30,92,Kehlschnitt
50369,C4C1,30,92,Shukiho
50370,C4C2,30,92,Verbessertes Shukuchi
50371,C4C3,30,92,Verbessertes Ausrauben
2240,08C0,29,93,Wirbelklinge
2241,08C1,29,93,Superkniff
2242,08C2,29,93,Windschlitzer
2245,08C5,29,93,Verstecken
2246,08C6,29,93,Meuchelsprung
2247,08C7,29,93,Wurfmesser
2248,08C8,29,93,Ausrauben
2253,08CD,29,93,Verstecken
2254,08CE,29,93,Todesblüte
2255,08CF,29,93,Äolusklinge
2256,08D0,29,93,Kehlschnitt
2257,08D1,29,93,Schattenfang
2258,08D2,29,93,Trickattacke
50236,C43C,29,93,GESK-Schub
50237,C43D,29,93,Alle Viere
50238,C43E,29,93,GESK-Schub II
50240,C440,29,93,GESK-Schub III
50241,C441,29,93,Bewegungsgeschwindigkeit +
50247,C447,29,93,Verbesserte Blitzattacke
50248,C448,29,93,Verbesserte Blitzattacke II
50249,C449,29,93,Verbesserte Blitzattacke III
50250,C44A,29,93,Verbesserter Staubteufel
50251,C44B,29,93,Verbesserter Staubteufel II
50252,C44C,29,93,Verbesserter Staubteufel III
50253,C44D,29,93,Verbessertes Hellsehen
50368,C4C0,29,93,Giftklinge
50409,C4E9,29,93,Giftklinge II
1591,0637,31,96,Zwischen Die Augen
1592,0638,31,96,Betäubungsgewehr
2864,0B30,31,96,Selbstschuss-Gyrocopter TURM
2865,0B31,31,96,Selbstschuss-Gyrocopter LÄUFER
2866,0B32,31,96,Feuer Frei
2867,0B33,31,96,Nachladen
2868,0B34,31,96,Flintenlaufgeschoss
2870,0B36,31,96,Splitterschuss
2872,0B38,31,96,Explosivgeschoss
2873,0B39,31,96,Sauberer Schuss
2874,0B3A,31,96,Gauß-Geschoss
2875,0B3B,31,96,Herzbrecher
2876,0B3C,31,96,Justieren
2878,0B3E,31,96,Wildfeuer
2879,0B3F,31,96,Schnell-Ladung
2880,0B40,31,96,Gauß-Laufaufsatz
2881,0B41,31,96,Schnellfeuer
2885,0B45,31,96,Hyperladung
2887,0B47,31,96,Zerlegen
2888,0B48,31,96,Böller
2890,0B4A,31,96,Rikoschettschuss
3487,0D9F,31,96,Gyrocopter-Rückholung
7410,1CF2,31,96,Abkühlen
7411,1CF3,31,96,Höllenfeuer Frei
7412,1CF4,31,96,Höllen-Flintenlaufgeschoss
7413,1CF5,31,96,Sauberer Höllenschuss
7414,1CF6,31,96,Laufstabilisator
7415,1CF7,31,96,TURM-Überhitzung
7416,1CF8,-1,96,TURM-Überladung
7417,1CF9,-1,96,LÄUFER-Überladung
7418,1CFA,31,96,Flammenwerfer
8845,228D,31,96,Feuer Frei
8846,228E,31,96,Flintenlaufgeschoss
8847,228F,31,96,Sauberer Schuss
8848,2290,31,96,Höllenfeuer Frei
8849,2291,31,96,Höllen-Flintenlaufgeschoss
8850,2292,31,96,Sauberer Höllenschuss
8851,2293,31,96,Abkühlen
8853,2295,31,96,Böller
8854,2296,31,96,Beinschuss
8855,2297,31,96,Wildfeuer
8856,2298,31,96,Gauß-Laufaufsatz
9015,2337,31,96,Aufsatz Entfernen
9372,249C,31,96,LÄUFER-Überhitzung
9627,259B,31,96,Explosivgeschoss
9628,259C,31,96,Schnell-Ladung
10024,2728,31,96,Flammenwerfer
50286,C46E,31,96,GESK-Schub
50288,C470,31,96,GESK-Schub II
50289,C471,31,96,Verbesserte Kommandos
50290,C472,31,96,GESK-Schub III
50294,C476,31,96,Verbesserte Kommandos II
50308,C484,31,96,Verbessertes Zwischen Die Augen
50309,C485,31,96,Verbessertes Zwischen Die Augen II
50310,C486,31,96,Verbessertes Zwischen Die Augen III
50311,C487,31,96,Verbessertes Betäubungsgewehr
50312,C488,31,96,Verbessertes Betäubungsgewehr II
50313,C489,31,96,Verbessertes Betäubungsgewehr III
50314,C48A,31,96,Verbesserter Report
50315,C48B,31,96,Verbesserter Report II
50374,C4C6,31,96,Meisterschütze
50255,C44F,2,97,Verbesserte Genesung
50256,C450,2,97,Verbesserte Genesung II
3617,0E21,32,98,Harter Schlitzer
3619,0E23,32,98,Drehschlitzer
3621,0E25,32,98,Entfesselung
3623,0E27,32,98,Osmose
3624,0E28,32,98,Zerfall
3625,0E29,32,98,Blutwaffe
3627,0E2B,32,98,Kraftschlitzer
3628,0E2C,32,98,Dunkle Seite
3629,0E2D,32,98,Zähigkeit
3631,0E2F,32,98,Blutzoll
3632,0E30,32,98,Seelenfresser
3633,0E31,32,98,Innerer Dämon
3634,0E32,32,98,Dunkler Geist
3635,0E33,32,98,Dunkle Künste
3636,0E34,32,98,Schattenwand
3638,0E36,32,98,Totenerweckung
3639,0E37,32,98,Salzige Erde
3640,0E38,32,98,Hiebsprung
3641,0E39,32,98,Abyssale Blutung
3642,0E3A,32,98,Einziger Überlebender
3643,0E3B,32,98,Zweischnitt
7390,1CDE,32,98,Blutdelirium
7391,1CDF,32,98,Quietus
7392,1CE0,32,98,Blutvergießen
7393,1CE1,32,98,Schwärzeste Nacht
8769,2241,32,98,Harter Schlitzer
8770,2242,32,98,Drehschlitzer
8771,2243,32,98,Kraftschlitzer
8772,2244,32,98,Osmose
8773,2245,32,98,Seelenfresser
8774,2246,32,98,Tiefschlag
8775,2247,32,98,Zerfall
8776,2248,32,98,Blutvergießen
8777,2249,32,98,Hiebsprung
8778,224A,32,98,Einziger Überlebender
8779,224B,32,98,Schwärzeste Nacht
9459,24F3,32,98,Zähigkeit
50275,C463,32,98,KONS-Schub
50277,C465,32,98,KONS-Schub II
50279,C467,32,98,KONS-Schub III
50319,C48F,32,98,Verbesserte Teergrube
50320,C490,32,98,Verbesserte Teergrube II
50321,C491,32,98,Verbesserte Teergrube III
50322,C492,32,98,Verbessertes Greifbares Grauen
50323,C493,32,98,Verbessertes Greifbares Grauen II
50324,C494,32,98,Verbessertes Greifbares Grauen III
50362,C4BA,32,98,Schwarzblut
50363,C4BB,32,98,Verbessertes Schwarzblut
3590,0E06,33,99,Ziehen
3591,0E07,33,99,Königsweg
3592,0E08,33,99,Ablegen
3593,0E09,33,99,Mischen
3594,0E0A,33,99,Harmonieaspekt
3595,0E0B,33,99,Harmonischer Orbis
3596,0E0C,33,99,Spannungsaspekt
3598,0E0E,33,99,Spannungsaspekt II
3599,0E0F,33,99,Konjunktion
3600,0E10,33,99,Helios
3601,0E11,33,99,Aspektierter Helios
3603,0E13,33,99,Aszension
3604,0E14,33,99,Diurnal
3605,0E15,33,99,Nocturnal
3606,0E16,33,99,Lichtgeschwindigkeit
3608,0E18,33,99,Konjunktion II
3610,0E1A,33,99,Harmonieaspekt II
3611,0E1B,33,99,Zeitdehnung
3612,0E1C,33,99,Synastrie
3613,0E1D,33,99,Numinosum
3614,0E1E,33,99,Essenzielle Würde
3615,0E1F,33,99,Gravitas
3616,0E20,33,99,Opposition
4401,1131,33,99,Waage
4402,1132,33,99,Eiche
4403,1133,33,99,Pfeil
4404,1134,33,99,Speer
4405,1135,33,99,Krug
4406,1136,33,99,Turm
4407,1137,33,99,Waage
4408,1138,33,99,Eiche
4409,1139,33,99,Pfeil
4410,113A,33,99,Speer
4411,113B,33,99,Krug
4412,113C,33,99,Turm
4413,113D,33,99,Waage
4414,113E,33,99,Eiche
4415,113F,33,99,Pfeil
4416,1140,33,99,Speer
4417,1141,33,99,Krug
4418,1142,33,99,Turm
4419,1143,33,99,Waage
4420,1144,33,99,Eiche
4421,1145,33,99,Pfeil
4422,1146,33,99,Speer
4423,1147,33,99,Krug
4424,1148,33,99,Turm
4645,1225,33,99,Königsweg Beenden
4646,1226,33,99,Ablegen Beenden
7439,1D0F,33,99,Irdischer Stern
7440,1D10,-1,99,Stellarer Knall
7441,1D11,-1,99,Stellare Explosion
7442,1D12,33,99,Spannungsaspekt III
7443,1D13,33,99,Kleine Arkana
7444,1D14,33,99,König Der Kronen
7445,1D15,33,99,Königin Der Kronen
