ID,ID_HEX,ClassJob,ClassJobCategory,Name
100278,187B6,11,12,Atout : Sérénité
249,00F9,12,13,Main Sûre
257,0101,12,13,Calme Intérieur
265,0109,12,13,Grands Progrès
4565,11D5,12,13,Synthèse Collectionnable
4578,11E2,12,13,Manipulation II
50346,C4AA,12,13,
50354,C4B2,12,13,
100045,186CD,12,13,Travail de base
100046,186CE,12,13,Ouvrage de base
100047,186CF,12,13,Réparation de maître
100048,186D0,12,13,Ouvrage standard
100049,186D1,12,13,Réparation de maître II
100051,186D3,12,13,Travail standard
100052,186D4,12,13,Ouvrage avancé
100053,186D5,12,13,Observation
100124,1871C,12,13,Contenance de Byregot
100132,18724,12,13,Ouvrage précis
100141,1872D,12,13,Toucher innovant
100149,18735,12,13,Miracle de Byregot
100157,1873D,12,13,Rouet de Nymeia
100165,18745,12,13,Main experte
100173,1874D,12,13,Satisfaction
100183,18757,12,13,Âme de tanneur
100191,1875F,12,13,Siffler en travaillant
100199,18767,12,13,Ouvrage hâtif II
100207,1876F,12,13,Travail prudent III
100215,18777,12,13,Travail rapide II
100223,1877F,12,13,Ouvrage appliqué
100231,18787,12,13,Ouvrage parcimonieux
100239,1878F,12,13,Travail attentif
100247,18797,12,13,Ouvrage attentif
100255,1879F,12,13,Préparatifs initiaux
100263,187A7,12,13,Atout : Consolidation
100271,187AF,12,13,Atout : Réconfort
100279,187B7,12,13,Atout : Sérénité
248,00F8,13,14,Main Sûre
256,0100,13,14,Calme Intérieur
264,0108,13,14,Grands Progrès
4564,11D4,13,14,Synthèse Collectionnable
4579,11E3,13,14,Manipulation II
50347,C4AB,13,14,
50355,C4B3,13,14,
100060,186DC,13,14,Travail de base
100061,186DD,13,14,Ouvrage de base
100062,186DE,13,14,Réparation de maître
100064,186E0,13,14,Ouvrage standard
100065,186E1,13,14,Réparation de maître II
100067,186E3,13,14,Travail standard
100068,186E4,13,14,Ouvrage avancé
100070,186E6,13,14,Observation
100125,1871D,13,14,Contenance de Byregot
100133,18725,13,14,Ouvrage précis
100142,1872E,13,14,Toucher innovant
100150,18736,13,14,Miracle de Byregot
100158,1873E,13,14,Rouet de Nymeia
100166,18746,13,14,Main experte
100174,1874E,13,14,Satisfaction
100184,18758,13,14,Âme de couturier
100192,18760,13,14,Siffler en travaillant
100200,18768,13,14,Ouvrage hâtif II
100208,18770,13,14,Travail prudent III
100216,18778,13,14,Travail rapide II
100224,18780,13,14,Ouvrage appliqué
100232,18788,13,14,Ouvrage parcimonieux
100240,18790,13,14,Travail attentif
100248,18798,13,14,Ouvrage attentif
100256,187A0,13,14,Préparatifs initiaux
100264,187A8,13,14,Atout : Consolidation
100272,187B0,13,14,Atout : Réconfort
100280,187B8,13,14,Atout : Sérénité
250,00FA,14,15,Main Sûre
258,0102,14,15,Calme Intérieur
266,010A,14,15,Grands Progrès
4566,11D6,14,15,Synthèse Collectionnable
4580,11E4,14,15,Manipulation II
50348,C4AC,14,15,
50356,C4B4,14,15,
100090,186FA,14,15,Travail de base
100091,186FB,14,15,Ouvrage de base
100092,186FC,14,15,Réparation de maître
100093,186FD,14,15,Ouvrage standard
100094,186FE,14,15,Réparation de maître II
100096,18700,14,15,Travail standard
100097,18701,14,15,Ouvrage avancé
100099,18703,14,15,Observation
100126,1871E,14,15,Contenance de Byregot
100134,18726,14,15,Ouvrage précis
100143,1872F,14,15,Toucher innovant
100151,18737,14,15,Miracle de Byregot
100159,1873F,14,15,Rouet de Nymeia
100167,18747,14,15,Main experte
100175,1874F,14,15,Satisfaction
100185,18759,14,15,Âme d'alchimiste
100193,18761,14,15,Siffler en travaillant
100201,18769,14,15,Ouvrage hâtif II
100209,18771,14,15,Travail prudent III
100217,18779,14,15,Travail rapide II
100225,18781,14,15,Ouvrage appliqué
100233,18789,14,15,Ouvrage parcimonieux
100241,18791,14,15,Travail attentif
100249,18799,14,15,Ouvrage attentif
100257,187A1,14,15,Préparatifs initiaux
100265,187A9,14,15,Atout : Consolidation
100273,187B1,14,15,Atout : Réconfort
100281,187B9,14,15,Atout : Sérénité
251,00FB,15,16,Main Sûre
259,0103,15,16,Calme Intérieur
267,010B,15,16,Grands Progrès
4567,11D7,15,16,Synthèse Collectionnable
4581,11E5,15,16,Manipulation II
50349,C4AD,15,16,
50357,C4B5,15,16,
100105,18709,15,16,Travail de base
100106,1870A,15,16,Ouvrage de base
100107,1870B,15,16,Réparation de maître
100109,1870D,15,16,Ouvrage standard
100110,1870E,15,16,Réparation de maître II
100111,1870F,15,16,Travail standard
100112,18710,15,16,Ouvrage avancé
100113,18711,15,16,Observation
100127,1871F,15,16,Contenance de Byregot
100135,18727,15,16,Ouvrage précis
100144,18730,15,16,Toucher innovant
100152,18738,15,16,Miracle de Byregot
100160,18740,15,16,Rouet de Nymeia
100168,18748,15,16,Main experte
100176,18750,15,16,Satisfaction
100186,1875A,15,16,Âme de cuisinier
100194,18762,15,16,Siffler en travaillant
100202,1876A,15,16,Ouvrage hâtif II
100210,18772,15,16,Travail prudent III
100218,1877A,15,16,Travail rapide II
100226,18782,15,16,Ouvrage appliqué
100234,1878A,15,16,Ouvrage parcimonieux
100242,18792,15,16,Travail attentif
100250,1879A,15,16,Ouvrage attentif
100258,187A2,15,16,Préparatifs initiaux
100266,187AA,15,16,Atout : Consolidation
100274,187B2,15,16,Atout : Réconfort
100282,187BA,15,16,Atout : Sérénité
229,00E5,16,17,Furtivité
230,00E6,16,17,Préparation
231,00E7,16,17,Labeur Du Montagnard
232,00E8,16,17,Raison Solide
233,00E9,16,17,Vigueur Endurante
235,00EB,16,17,Vue Perçante
237,00ED,16,17,Vue Perçante II
239,00EF,16,17,Récolte Royale
241,00F1,16,17,Récolte Royale II
242,00F2,16,17,Déterrage
243,00F3,16,17,Déterrage II
270,010E,16,17,Déterrage III
272,0110,16,17,Extraction Abondante II
274,0112,16,17,Signe De Nald'thal
295,0127,16,17,Vue Perçante III
301,012D,16,17,Évaluation Impulsive II
4072,0FE8,16,17,Vision Claire
4073,0FE9,16,17,Extraction Abondante
4074,0FEA,16,17,Gant De Collectionneur
4075,0FEB,16,17,Évaluation Méthodique
4076,0FEC,16,17,Évaluation Instinctive
4077,0FED,16,17,Évaluation Impulsive
4078,0FEE,16,17,Œil Perspicace
4079,0FEF,16,17,Attention Maximale
4081,0FF1,16,17,Chance Du Montagnard
4082,0FF2,16,17,Dragage
4083,0FF3,16,17,Dragage II
4084,0FF4,16,17,Esprit Résolu
50086,C3A6,16,17,
50088,C3A8,16,17,
50089,C3A9,16,17,
50091,C3AB,16,17,
50100,C3B4,16,17,
50101,C3B5,16,17,
50102,C3B6,16,17,
50103,C3B7,16,17,
50104,C3B8,16,17,
50105,C3B9,16,17,
50257,C451,16,17,
50258,C452,16,17,
50259,C453,16,17,
50260,C454,16,17,
50261,C455,16,17,
50330,C49A,16,17,
50331,C49B,16,17,
50332,C49C,16,17,
50394,C4DA,16,17,
50396,C4DC,16,17,
212,00D4,17,18,Furtivité
213,00D5,17,18,Préparation
214,00D6,17,18,Labeur Du Pionnier
215,00D7,17,18,Sagesse Du Fermier
216,00D8,17,18,Force Du Bûcheron
218,00DA,17,18,Maîtrise Du Terrain
220,00DC,17,18,Maîtrise Du Terrain II
222,00DE,17,18,Récolte Bénie
224,00E0,17,18,Récolte Bénie II
225,00E1,17,18,Main Verte
226,00E2,17,18,Main Verte II
271,010F,17,18,Main Verte III
273,0111,17,18,Récolte Abondante II
275,0113,17,18,Signe De Nophica
294,0126,17,18,Maîtrise Du Terrain III
302,012E,17,18,Évaluation Impulsive II
4086,0FF6,17,18,Maîtrise Florale
4087,0FF7,17,18,Récolte Abondante
4088,0FF8,17,18,Gant De Collectionneur
4089,0FF9,17,18,Évaluation Méthodique
4090,0FFA,17,18,Évaluation Instinctive
4091,0FFB,17,18,Évaluation Impulsive
4092,0FFC,17,18,Œil Perspicace
4093,0FFD,17,18,Attention Maximale
4095,0FFF,17,18,Chance Du Pionnier
4096,1000,17,18,Élagage
4097,1001,17,18,Élagage II
4098,1002,17,18,Esprit Résolu
50078,C39E,17,18,
50080,C3A0,17,18,
50081,C3A1,17,18,
50083,C3A3,17,18,
50094,C3AE,17,18,
50095,C3AF,17,18,
50096,C3B0,17,18,
50097,C3B1,17,18,
50098,C3B2,17,18,
50099,C3B3,17,18,
50262,C456,17,18,
50263,C457,17,18,
50264,C458,17,18,
50265,C459,17,18,
50266,C45A,17,18,
50333,C49D,17,18,
50334,C49E,17,18,
50335,C49F,17,18,
50395,C4DB,17,18,
50397,C4DD,17,18,
268,010C,18,19,Pêche Au Vif II
269,010D,18,19,Ferrage Double
288,0120,18,19,Appât
289,0121,18,19,Pêche
296,0128,18,19,Ferrage
297,0129,18,19,Pêche Au Vif
298,012A,18,19,Furtivité
299,012B,18,19,Abandon
300,012C,18,19,Remise à L'eau
2135,0857,18,19,Éclairage
4100,1004,18,19,Casaquage
4101,1005,18,19,Gant De Collectionneur
4102,1006,18,19,Patience
4103,1007,18,19,Ferrage Puissant
4104,1008,18,19,Amorçage
4105,1009,18,19,Yeux De Poisson
4106,100A,18,19,Patience II
4179,1053,18,19,Ferrage Précis
7632,1DD0,18,19,Harponnage
7634,1DD2,18,19,Pointe De Harpon
7906,1EE2,18,19,Métier De Vétéran
7907,1EE3,18,19,Prise Abondante
7908,1EE4,18,19,Eaux Calmes
7909,1EE5,18,19,Trésor De La Nature
7910,1EE6,18,19,Ramassage Sous-marin
50106,C3BA,18,19,
50107,C3BB,18,19,
50108,C3BC,18,19,
50109,C3BD,18,19,
50110,C3BE,18,19,
50111,C3BF,18,19,
50112,C3C0,18,19,
50113,C3C1,18,19,
50114,C3C2,18,19,
50267,C45B,18,19,
50268,C45C,18,19,
50269,C45D,18,19,
50270,C45E,18,19,
50271,C45F,18,19,
50272,C460,18,19,
50273,C461,18,19,
50274,C462,18,19,
50336,C4A0,18,19,
50337,C4A1,18,19,
50338,C4A2,18,19,
50339,C4A3,18,19,
50340,C4A4,18,19,
50341,C4A5,18,19,
50358,C4B6,18,19,
50359,C4B7,18,19,
50398,C4DE,18,19,
26,001A,19,20,Serment De L'épée
27,001B,19,20,Couverture
28,001C,19,20,Serment Du Bouclier
29,001D,19,20,Esprits Intérieurs
30,001E,19,20,Invincible
3538,0DD2,19,20,Lame étripante
3539,0DD3,19,20,Autorité Royale
3540,0DD4,19,20,Voile Divin
3541,0DD5,19,20,Clémence
3542,0DD6,19,20,Schiltron
7381,1CD5,19,20,Éclipse Totale
7382,1CD6,19,20,Intervention
7383,1CD7,19,20,Requiescat
7384,1CD8,19,20,Esprit Saint
7385,1CD9,19,20,Passe D'armes
8746,222A,19,20,Lame Rapide
8747,222B,19,20,Lame Sauvage
8748,222C,19,20,Rage De Halone
8749,222D,19,20,Lame Déchaînée
8750,222E,19,20,Autorité Royale
8751,222F,19,20,Coup De Bouclier
8752,2230,19,20,Esprit Saint
8753,2231,19,20,Clémence
8754,2232,19,20,Requiescat
8755,2233,19,20,Invincible
8756,2234,19,20,Couverture
8757,2235,19,20,Défait Couverture
9457,24F1,19,20,Serment Du Bouclier
50360,C4B8,19,20,
50411,C4EB,19,20,
50413,C4ED,19,20,
63,003F,20,21,Poings De Feu
70,0046,20,21,Briseur De Rocs
71,0047,20,21,Coup D'épaule
72,0048,20,21,Coup Foudroyant
74,004A,20,21,Tacle Du Dragon
1564,061C,20,21,Saut Périlleux
3543,0DD7,20,21,Coup De Pied Tornade
3544,0DD8,20,21,Assainissement
3545,0DD9,20,21,Champ-élixir
3546,0DDA,20,21,Méditation
3547,0DDB,20,21,Chakra Interdit
4262,10A6,20,21,Glissement De Posture
7394,1CE2,20,21,Énigme De La Terre
7395,1CE3,20,21,Énigme Du Feu
7396,1CE4,20,21,Fraternité
7864,1EB8,20,21,Coup D'épaule De Terre
7865,1EB9,20,21,Coup D'épaule De Vent
7866,1EBA,20,21,Coup D'épaule De Feu
7868,1EBC,20,21,Énigme Du Vent
8780,224C,20,21,Volée De Coups
8781,224D,20,21,Coup De Poing Direct
8782,224E,20,21,Coup De Poing Brusque
8783,224F,20,21,Tacle Du Dragon
8784,2250,20,21,Serpents Jumeaux
8785,2251,20,21,Démolition
8786,2252,20,21,Glissement De Posture
8787,2253,20,21,Coup D'épaule De Vent
8788,2254,20,21,Énigme De La Terre
8789,2255,20,21,Coup De Pied Tornade
8790,2256,20,21,Chakra Interdit
9098,238A,20,21,Énigme Du Vent
9639,25A7,20,21,Énigme Du Feu
50364,C4BC,20,21,
50365,C4BD,20,21,
48,0030,21,22,Défi
49,0031,21,22,Bête Intérieure
50,0032,21,22,Affranchissement
51,0033,21,22,Cyclone De Fer
52,0034,21,22,Cri De Guerre
1561,0619,21,22,Frisson De La Guerre
3548,0DDC,21,22,Délivrance
3549,0DDD,21,22,Sape-fendeur
3550,0DDE,21,22,Décimation
3551,0DDF,21,22,Intuition Pure
3552,0DE0,21,22,Équilibre
7386,1CDA,21,22,Assaut Violent
7387,1CDB,21,22,Révolte
7388,1CDC,21,22,Débarrassage
7389,1CDD,21,22,Relâchement Bestial
8758,2236,21,22,Coup Puissant
8759,2237,21,22,Brise-crâne
8760,2238,21,22,Billot Du Boucher
8761,2239,21,22,Mutilation
8762,223A,21,22,Couperet De Justice
8763,223B,21,22,Sape-fendeur
8764,223C,21,22,Tomahawk
8765,223D,21,22,Assaut Violent
8767,223F,21,22,Holmgang
8768,2240,21,22,Relâchement Bestial
9458,24F2,21,22,Défi
9460,24F4,21,22,Bête Intérieure
50361,C4B9,21,22,
50422,C4F6,21,22,
86,0056,22,23,Pointe Du Destin
92,005C,22,23,Saut
94,005E,22,23,Saut Insaisissable
95,005F,22,23,Piqué Brise-échine
96,0060,22,23,Piqué Du Dragon
1567,061F,22,23,Embrochement
3553,0DE1,22,23,Sang Du Dragon
3554,0DE2,22,23,Croc-et-griffe
3555,0DE3,22,23,Geirskögul
3556,0DE4,22,23,Percée Tournante
3557,0DE5,22,23,Litanie Combattante
7397,1CE5,22,23,Percée Sonique
7398,1CE6,22,23,Vue De Dragon
7399,1CE7,22,23,Piqué Mirage
7400,1CE8,22,23,Naströnd
8791,2257,22,23,Percée Véritable
8792,2258,22,23,Percée Vorpale
8793,2259,22,23,Percée Totale
8794,225A,22,23,Croc-et-griffe
8795,225B,22,23,Pulsion
8796,225C,22,23,Éventration
8797,225D,22,23,Percée Chaotique
8798,225E,22,23,Percée Tournante
8799,225F,22,23,Griffe Perçante
8801,2261,22,23,Saut
8802,2262,22,23,Piqué Brise-échine
8803,2263,22,23,Saut Insaisissable
8804,2264,22,23,Sang Du Dragon
8805,2265,22,23,Geirskögul
8806,2266,22,23,Naströnd
10032,2730,22,23,Vue De Dragon
50366,C4BE,22,23,
50367,C4BF,22,23,
114,0072,23,24,Ballade Du Mage
115,0073,23,24,Requiem Ennemi
116,0074,23,24,Péan Martial
117,0075,23,24,Pluie Mortelle
118,0076,23,24,Voix De Combat
3558,0DE6,23,24,Flèche Empyréenne
3559,0DE7,23,24,Menuet Du Vagabond
3560,0DE8,23,24,Mâchoires De Fer
3561,0DE9,23,24,Péan Du Contemplateur
3562,0DEA,23,24,Vent Venimeux
7404,1CEC,23,24,Ton Parfait
7405,1CED,23,24,Troubadour
7406,1CEE,23,24,Morsure Caustique
7407,1CEF,23,24,Morsure De La Tempête
7408,1CF0,23,24,Minne De La Nature
7409,1CF1,23,24,Flèche Rayonnante
8834,2282,23,24,Tir à L'arc Puissant
8835,2283,23,24,Tir Droit
8836,2284,23,24,Morsure Caustique
8837,2285,23,24,Morsure De La Tempête
8838,2286,23,24,Flèche Empyréenne
8839,2287,23,24,Tir Repoussant
8841,2289,23,24,Vent Venimeux
8842,228A,23,24,Ton Parfait
8843,228B,23,24,Menuet Du Vagabond
8844,228C,23,24,Péan Martial
9624,2598,23,24,Hémorragie
9625,2599,23,24,Rafale De Coups
9626,259A,23,24,Flèche Traumatisante
10023,2727,23,24,Troubadour
50372,C4C4,23,24,
50373,C4C5,23,24,
131,0083,24,25,Méga Soin
136,0088,24,25,Présence D'esprit
137,0089,24,25,Récup
139,008B,24,25,Miracle
140,008C,24,25,Bénédiction
3568,0DF0,24,25,Méga Terre
3569,0DF1,24,25,Asile
3570,0DF2,24,25,Tétragramme
3571,0DF3,24,25,Assises
3572,0DF4,24,25,Méga Vent
7430,1D06,24,25,Sponte
7431,1D07,24,25,Giga Terre
7432,1D08,24,25,Faveur Divine
7433,1D09,24,25,Indulgence Plénière
8894,22BE,24,25,Méga Terre
8895,22BF,24,25,Soin
8896,22C0,24,25,Extra Soin
8898,22C2,24,25,Récup
8900,22C4,24,25,Aura Aquatique
8902,22C6,24,25,Bénédiction
9620,2594,24,25,Assises
9621,2595,24,25,Faveur Divine
9651,25B3,24,25,Bouclier
50385,C4D1,24,25,
50386,C4D2,24,25,
50387,C4D3,24,25,
50400,C4E0,24,25,
153,0099,25,26,Méga Foudre
154,009A,25,26,Méga Glace
158,009E,25,26,Conversion
159,009F,25,26,Gel
162,00A2,25,26,Brasier
3573,0DF5,25,26,Manalignements
3574,0DF6,25,26,Dynamisation
3575,0DF7,25,26,Énochien
3576,0DF8,25,26,Giga Glace
3577,0DF9,25,26,Giga Feu
7419,1CFB,25,26,Entre Les Lignes
7420,1CFC,25,26,Giga Foudre
7421,1CFD,25,26,Triple Sort
7422,1CFE,25,26,Infect
8858,229A,25,26,Feu
8859,229B,25,26,Glace
8860,229C,25,26,Foudre
8861,229D,25,26,Méga Foudre
8862,229E,25,26,Énochien
8863,229F,25,26,Giga Feu
8864,22A0,25,26,Giga Glace
8865,22A1,25,26,Infect
8866,22A2,25,26,Brasier
8867,22A3,25,26,Gel
8868,22A4,25,26,Sommeil
8869,22A5,25,26,Manipulation De L'éther
8870,22A6,25,26,Magie Prompte
9637,25A5,25,26,Conversion
50375,C4C7,25,26,
50376,C4C8,25,26,
50377,C4C9,25,26,
50378,C4CA,25,26,
180,00B4,27,28,Invocation III
181,00B5,27,28,Suppuration
182,00B6,27,28,Tri-entrave
184,00B8,27,28,Galvanisation
787,0313,-1,28,Casse-roc
788,0314,-1,28,Casse-montagnes
789,0315,-1,28,Barrière Terrestre
790,0316,-1,28,Glissement De Terrain
791,0317,-1,28,Fureur Tellurique
792,0318,-1,28,Lame De Vent
793,0319,-1,28,Onde De Choc
794,031A,-1,28,Taillade Aérienne
795,031B,-1,28,Contagion
796,031C,-1,28,Rafale Aérienne
797,031D,-1,28,Cyclone écarlate
798,031E,-1,28,Frappe Ardente
799,031F,-1,28,Bouclier Radiant
800,0320,-1,28,Fracassement Flamboyant
801,0321,-1,28,Flammes De L'enfer
3578,0DFA,27,28,Brasier De Peine
3579,0DFB,27,28,Méga Ruine
3580,0DFC,27,28,Tri-désastre
3581,0DFD,27,28,Transe-Bahamut
3582,0DFE,27,28,Brasier De Mort
7423,1CFF,27,28,Pacte D'éther
7424,1D00,27,28,Méga Bactérie
7425,1D01,27,28,Méga Miasmes
7426,1D02,27,28,Giga Ruine
7427,1D03,27,28,Invocation Bahamut
7428,1D04,-1,28,Onde Draconique
7429,1D05,27,28,Galvanisation Bahamut
7449,1D19,-1,28,Akh Morn
7450,1D1A,-1,28,Dévouement
8872,22A8,27,28,Méga Ruine
8873,22A9,27,28,Méga Bactérie
8874,22AA,27,28,Méga Miasmes
8875,22AB,27,28,Tri-entrave
8876,22AC,27,28,Flux D'éther
8877,22AD,27,28,Suppuration
8878,22AE,27,28,Invocation Bahamut
8879,22AF,-1,28,Onde Draconique
8880,22B0,27,28,Galvanisation Bahamut
8881,22B1,-1,28,Akh Morn
9013,2335,27,28,Transe-Bahamut
9014,2336,27,28,Brasier De Mort
9432,24D8,27,28,Giga Ruine
9618,2592,27,28,Aspiration D'énergie
50380,C4CC,27,28,
50381,C4CD,27,28,
50382,C4CE,27,28,
50417,C4F1,27,28,
50421,C4F5,27,28,
177,00B1,28,29,Extra Miasmes
185,00B9,28,29,Traité Du Réconfort
186,00BA,28,29,Traité Du Soulagement
188,00BC,28,29,Dogme De Survie
189,00BD,28,29,Loi De Revivification
802,0322,-1,29,Embrassement
803,0323,-1,29,Murmure De L'aurore
804,0324,-1,29,Alliance Féerique
805,0325,-1,29,Illumination Féerique
806,0326,-1,29,Embrassement
807,0327,-1,29,Silence De L'aurore
808,0328,-1,29,Lueur Féerique
809,0329,-1,29,Lumière Féerique
810,032A,-1,29,Caresse Féerique
811,032B,-1,29,Vent Féerique
1577,0629,28,29,Détonation D'aura
3583,0DFF,28,29,Traité De La Persévérance
3584,0E00,28,29,Loi De L'ébullition
3585,0E01,28,29,Stratagème Du Déploiement
3586,0E02,28,29,Stratagème De L'urgence
3587,0E03,28,29,Dissipation
7434,1D0A,28,29,Traité De L'excogitation
7435,1D0B,28,29,Loi De L'ébullition II
7436,1D0C,28,29,Stratagèmes Entrelacés
7437,1D0D,28,29,Pacte D'éther
7438,1D0E,-1,29,Union Féerique
7869,1EBD,28,29,Défait Union
8903,22C7,28,29,Loi De L'ébullition
8904,22C8,28,29,Médecine
8905,22C9,28,29,Traité Du Réconfort
8907,22CB,28,29,Œil Pour œil
8908,22CC,28,29,Flux D'éther
8909,22CD,28,29,Loi De Revivification
8910,22CE,28,29,Invocation
8911,22CF,28,29,Désinvocation
9127,23A7,-1,29,Embrassement
9622,2596,28,29,Stratagèmes Entrelacés
50388,C4D4,28,29,
50389,C4D5,28,29,
50414,C4EE,28,29,
50415,C4EF,28,29,
50416,C4F0,28,29,
50418,C4F2,28,29,
217,00D9,17,32,Grâce De Nophica
219,00DB,16,32,Grâce De Byregot
234,00EA,16,32,Grâce De Nald'thal
236,00EC,17,32,Grâce De Menphina
292,0124,17,32,Grâce De Llymlaen
293,0125,16,32,Grâce De Thaliak
276,0114,8,33,Relaxation
277,0115,9,33,Ingéniosité
278,0116,11,33,Manipulation
279,0117,12,33,Parcimonie
281,0119,15,33,Main Sûre II
283,011B,9,33,Ingéniosité II
284,011C,11,33,Innovation
285,011D,12,33,Parcimonie II
286,011E,14,33,Zone De Confort
287,011F,15,33,Récupération
4568,11D8,8,33,Nom De Vent
4569,11D9,9,33,Nom De Feu
4570,11DA,10,33,Nom De Glace
4571,11DB,12,33,Nom De Terre
4572,11DC,13,33,Nom De Foudre
4573,11DD,14,33,Nom D'eau
100006,186A6,8,33,Marque du vent
100009,186A9,8,33,Bénédiction de Byregot
100020,186B4,9,33,Marque du feu
100033,186C1,10,33,Travail rapide
100036,186C4,10,33,Marque de la glace
100039,186C7,10,33,Pièce par pièce
100050,186D2,12,33,Marque de la terre
100063,186DF,13,33,Travail prudent
100066,186E2,13,33,Marque de la foudre
100069,186E5,13,33,Travail prudent II
100083,186F3,11,33,Travail sérieux
100095,186FF,14,33,Marque de l'eau
100098,18702,14,33,Ficelles du métier
100108,1870C,15,33,Ouvrage hâtif
100136,18728,15,33,Mémoire musculaire
100177,18751,-1,33,Touche finale
100178,18752,11,33,Marque du fabricant
210,00D2,17,35,Forestier
211,00D3,17,35,Dendrologie
221,00DD,17,35,Science Des Végétaux
227,00E3,16,35,Prospecteur
228,00E4,16,35,Géologie
238,00EE,16,35,Science Des Minéraux
290,0122,17,35,Dendrologie II
291,0123,16,35,Géologie II
7903,1EDF,18,35,Sondage
7904,1EE0,18,35,Œil De Requin
7905,1EE1,18,35,Œil De Requin II
7911,1EE7,18,35,Science Des Océans
9,0009,1,38,Lame Rapide
11,000B,1,38,Lame Sauvage
14,000E,1,38,Flash
15,000F,1,38,Lame Déchaînée
16,0010,1,38,Coup De Bouclier
17,0011,1,38,Sentinelle
19,0013,1,38,Volonté D'acier
20,0014,1,38,Combat Acharné
21,0015,1,38,Rage De Halone
22,0016,1,38,Forteresse
23,0017,1,38,Cercle Du Destin
24,0018,1,38,Lancer De Bouclier
25,0019,1,38,Riposte Du Bouclier
50001,C351,1,38,
50003,C353,1,38,
50005,C355,1,38,
50329,C499,1,38,
53,0035,2,41,Volée De Coups
54,0036,2,41,Coup De Poing Direct
56,0038,2,41,Coup De Poing Brusque
59,003B,2,41,Relâchement Intérieur
60,003C,2,41,Poings De Terre
61,003D,2,41,Serpents Jumeaux
62,003E,2,41,Frappe Du Destructeur
64,0040,2,41,Charge D'acier
65,0041,2,41,Mantra
66,0042,2,41,Démolition
67,0043,2,41,Poing Hurlant
69,0045,2,41,Équilibre Parfait
73,0049,2,41,Poings De Vent
865,0361,-1,41,Étripeur
50023,C367,2,41,
50024,C368,2,41,
50025,C369,2,41,
50026,C36A,2,41,
50031,C36F,2,41,
31,001F,3,44,Coup Puissant
35,0023,3,44,Brise-crâne
37,0025,3,44,Mutilation
38,0026,3,44,Berserk
40,0028,3,44,Frisson De La Bataille
41,0029,3,44,Domination
42,002A,3,44,Couperet De Justice
43,002B,3,44,Holmgang
44,002C,3,44,Représailles
45,002D,3,44,Œil De La Tempête
46,002E,3,44,Tomahawk
47,002F,3,44,Billot Du Boucher
50012,C35C,3,44,
50013,C35D,3,44,
50016,C360,3,44,
75,004B,4,47,Percée Véritable
78,004E,4,47,Percée Vorpale
79,004F,4,47,Percée Puissante
81,0051,4,47,Pulsion
83,0053,4,47,Souffle De Vie
84,0054,4,47,Percée Totale
85,0055,4,47,Du Sang Pour Du Sang
87,0057,4,47,Éventration
88,0058,4,47,Percée Chaotique
90,005A,4,47,Griffe Perçante
866,0362,-1,47,Arrêt Du Cœur
50034,C372,4,47,
50037,C375,4,47,
50038,C376,4,47,
97,0061,5,50,Tir à L'arc Puissant
98,0062,5,50,Tir Droit
100,0064,5,50,Morsure Venimeuse
101,0065,5,50,Tir Furieux
103,0067,5,50,Achèvement
106,006A,5,50,Salve Fulgurante
107,006B,5,50,Rafale De Coups
110,006E,5,50,Hémorragie
112,0070,5,50,Tir Repoussant
113,0071,5,50,Morsure Du Vent
50045,C37D,5,50,
50046,C37E,5,50,
50047,C37F,5,50,
50048,C380,5,50,
50051,C383,5,50,
50053,C385,5,50,
119,0077,6,53,Terre
120,0078,6,53,Soin
121,0079,6,53,Vent
124,007C,6,53,Médica
125,007D,6,53,Vie
127,007F,6,53,Extra Terre
128,0080,6,53,Sérénité
132,0084,6,53,Extra Vent
133,0085,6,53,Extra Médica
134,0086,6,53,Aura Aquatique
135,0087,6,53,Extra Soin
50056,C388,6,53,
50057,C389,6,53,
50059,C38B,6,53,
50060,C38C,6,53,
50062,C38E,6,53,
50064,C390,6,53,
50383,C4CF,6,53,
50384,C4D0,6,53,
141,008D,7,55,Feu
142,008E,7,55,Glace
144,0090,7,55,Foudre
145,0091,7,55,Sommeil
146,0092,7,55,Extra Glace
147,0093,7,55,Extra Feu
149,0095,7,55,Transposition
152,0098,7,55,Méga Feu
155,009B,7,55,Manipulation De L'éther
156,009C,7,55,Blessure
157,009D,7,55,Barrière De Mana
7447,1D17,7,55,Extra Foudre
50067,C393,7,55,
50068,C394,7,55,
50070,C396,7,55,
50073,C399,7,55,
50075,C39B,7,55,
50076,C39C,7,55,
50077,C39D,7,55,
163,00A3,26,68,Ruine
164,00A4,26,68,Bactérie
165,00A5,26,68,Invocation
166,00A6,26,68,Flux D'éther
167,00A7,26,68,Aspiration D'énergie
168,00A8,26,68,Miasmes
170,00AA,26,68,Invocation II
171,00AB,26,68,Transfusion
172,00AC,26,68,Extra Ruine
173,00AD,26,68,Résurrection
174,00AE,26,68,Fléau
176,00B0,26,68,Stimulation
178,00B2,26,68,Extra Bactérie
179,00B3,26,68,Éruption Ténébreuse
190,00BE,26,68,Médecine
50115,C3C3,26,68,
50116,C3C4,26,68,
50117,C3C5,26,68,
50118,C3C6,26,68,
50119,C3C7,26,68,
50122,C3CA,26,68,
50124,C3CC,26,68,
50125,C3CD,26,68,
50379,C4CB,26,68,
633,0279,-1,69,Griffes
634,027A,-1,69,Topaze Scintillante
